,open,high,low,close,volume,value
2019-04-05 14:00:00+00:00,88.3,88.9418342,87.18799999,87.39209556,30.9919329,2717.30611683
2019-04-05 15:00:00+00:00,87.39390302,87.95721121,86.94682498,87.27899999,154.41741672,13484.93502982
2019-04-05 16:00:00+00:00,87.19599896,87.19599896,86.89767698,87.0,143.01808269,12449.96859301
2019-04-05 17:00:00+00:00,87.2,87.65399984,87.2,87.3,272.43974406,23804.26953362
2019-04-05 18:00:00+00:00,87.24105058,87.24105058,86.88434509,86.88434509,15.11335676,1314.81308194
2019-04-05 19:00:00+00:00,87.02899997,87.70999995,86.82390658,87.57499755,165.44511474,14431.68816816
2019-04-05 20:00:00+00:00,87.53699999,88.15139947,87.31104054,87.74243018,72.47396912,6360.3339534
2019-04-05 21:00:00+00:00,88.1,88.82799999,87.41420196,88.44871032,889.75840618,78836.4654731
2019-04-05 22:00:00+00:00,88.2,89.5,88.05300001,88.05300001,57.37850206,5092.63939252
2019-04-05 23:00:00+00:00,87.9611835,87.9611835,86.36845849,86.47947003,307.65517993,26827.42777427
2019-04-06 00:00:00+00:00,86.49631775,86.97593947,86.33401942,86.97593947,61.93449269,5363.87284002
2019-04-06 01:00:00+00:00,88.0,88.096,87.85399999,87.85399999,21.94434468,1931.10173131
2019-04-06 02:00:00+00:00,87.85399999,87.85399999,87.08498585,87.56999997,22.00682537,1927.92414044
2019-04-06 03:00:00+00:00,87.86956172,87.99999999,87.86946339,87.95219425,21.71801969,1908.90730654
2019-04-06 04:00:00+00:00,87.6559635,87.6559635,87.22646711,87.596516,62.6860777,5473.29332331
2019-04-06 05:00:00+00:00,87.6,88.0,87.45369353,87.45369406,283.90728989,24934.64680765
2019-04-06 06:00:00+00:00,87.57963723,87.98508131,87.57963723,87.98508131,8.07452802,707.39717378
2019-04-06 07:00:00+00:00,88.0,88.91944712,88.0,88.23037,800.07930468,70695.99181798
2019-04-06 08:00:00+00:00,88.1498589,88.1498589,88.1498589,88.1498589,13.32265908,1174.39051807
2019-04-06 09:00:00+00:00,87.73115268,87.73115268,87.73115268,87.73115268,10.0,877.3115268
2019-04-06 10:00:00+00:00,87.80823527,88.06332365,87.44870878,87.44870878,0.54609066,47.98276956
2019-04-06 11:00:00+00:00,86.98775809,87.29834034,86.98775809,87.14642017,15.65837219,1363.76956062
2019-04-06 12:00:00+00:00,87.14642017,87.44870887,87.02318379,87.44870887,2.86863587,250.11913291
2019-04-06 13:00:00+00:00,86.98272914,86.98272914,86.98272914,86.98272914,2.0,173.96545828
2019-04-06 14:00:00+00:00,87.1429648,87.1429648,87.1429648,87.1429648,1.38,120.25729142
2019-04-06 15:00:00+00:00,87.44870882,87.44870882,87.29791794,87.43108701,22.74970239,1988.36186736
2019-04-06 16:00:00+00:00,86.98272914,87.19215765,86.98272914,87.19215765,1.03023756,89.81508039
2019-04-06 17:00:00+00:00,86.1266078,86.25870001,85.2589,85.70990138,29.9005285,2568.10047557
2019-04-06 18:00:00+00:00,86.69997141,86.69997141,86.0687155,86.17,194.1803306,16763.3095402
2019-04-06 19:00:00+00:00,86.13999994,86.79599999,86.13999989,86.15264257,141.24600932,12181.82821442
2019-04-06 20:00:00+00:00,86.39299999,87.21899999,86.13883861,87.20699987,773.73896399,67475.44707797
2019-04-06 21:00:00+00:00,87.28499999,87.53673524,87.28499997,87.53673524,86.04531983,7523.71554315
2019-04-06 22:00:00+00:00,87.8,89.252289,87.8,87.91380998,601.75101768,53138.94685726
2019-04-06 23:00:00+00:00,87.91380999,91.53999035,87.91380999,91.53999035,311.76364791,27835.65044959
2019-04-07 00:00:00+00:00,91.75,95.99999999,90.035,95.86912211,754.02650406,70320.66906775
2019-04-07 01:00:00+00:00,95.74026415,97.08139569,93.36899496,95.31615518,600.14714078,57463.90580359
2019-04-07 02:00:00+00:00,95.03510786,95.26505356,93.35279981,94.0706678,597.39721596,56498.08618507
2019-04-07 03:00:00+00:00,93.59315184,93.69204872,92.908587,93.52766212,135.90870234,12717.86650913
2019-04-07 04:00:00+00:00,94.56730723,95.11632653,94.56730723,94.6668975,29.70481861,2819.63921492
2019-04-07 05:00:00+00:00,94.05254878,94.10000002,91.37203103,91.50409324,348.56026812,32588.69743548
2019-04-07 06:00:00+00:00,91.50409324,91.50409324,88.40000001,91.0,393.11432403,35222.5084
2019-04-07 07:00:00+00:00,91.83624047,92.56047545,91.27053684,91.48271585,95.03835132,8686.62042612
2019-04-07 08:00:00+00:00,91.48271585,93.11273868,91.48271585,91.94279226,58.82974691,5385.88943304
2019-04-07 09:00:00+00:00,92.44785705,92.44785705,92.07218976,92.07218976,0.97120546,89.684502
2019-04-07 10:00:00+00:00,92.05218976,92.37107159,91.307348,91.307348,34.47010745,3161.5076532
2019-04-07 11:00:00+00:00,91.39301707,93.20060101,91.39301707,93.20060101,49.59775668,4544.32606724
2019-04-07 12:00:00+00:00,92.9,93.23240673,92.9,93.0,5.84299308,543.36334621
2019-04-07 13:00:00+00:00,93.1582618,93.959763,93.1582618,93.86559623,11.87272129,1113.41086868
2019-04-07 14:00:00+00:00,93.47763972,95.3,93.14979363,93.21524404,38.72710978,3649.9724684
2019-04-07 15:00:00+00:00,92.5853585,93.88600405,92.5853585,93.77730859,28.48104419,2651.7444781
2019-04-07 16:00:00+00:00,94.23487409,94.23487409,93.11559233,93.11559233,4.26281749,400.17399594
2019-04-07 17:00:00+00:00,93.8408146,94.0,93.8408146,94.0,42.52670373,3995.8310722
2019-04-07 18:00:00+00:00,94.21230088,94.21230088,93.25733697,93.25733697,3.23762202,302.59587997
2019-04-07 19:00:00+00:00,93.13299993,93.59854834,93.13299993,93.47099995,4.5311299,423.72605974
2019-04-07 20:00:00+00:00,92.50794679,92.50794679,92.29053406,92.29053406,6.12150215,566.16428929
2019-04-07 21:00:00+00:00,92.2905341,93.52519225,92.2905341,93.20917658,47.98404911,4470.16860923
2019-04-07 22:00:00+00:00,93.6355169,93.6355169,92.34864687,92.34864687,40.82672579,3815.05227127
2019-04-07 23:00:00+00:00,93.32443641,93.32443642,91.74359136,92.05845076,124.99271563,11588.16555417
2019-04-08 00:00:00+00:00,91.99999999,92.0,90.00000003,90.64976764,315.05695558,28747.07801072
2019-04-08 01:00:00+00:00,90.64976764,91.12418576,89.0,90.87195411,198.37079669,17784.34664989
2019-04-08 02:00:00+00:00,91.79737805,92.32089324,91.04169673,91.83098609,67.55737364,6207.72770418
2019-04-08 03:00:00+00:00,91.51991346,91.83098609,91.51991346,91.83098603,125.98534576,11567.61238955
2019-04-08 04:00:00+00:00,92.12718627,92.12718627,91.71240926,91.71240926,116.59168436,10739.14727334
2019-04-08 05:00:00+00:00,91.74865037,92.88303308,91.74865037,92.44092263,11.96329252,1108.11215272
2019-04-08 06:00:00+00:00,92.24930478,92.24930478,92.04231779,92.09770199,1.77326429,163.47495341
2019-04-08 07:00:00+00:00,92.38545407,93.75211394,91.4,91.60768509,55.13420634,5115.36474865
2019-04-08 08:00:00+00:00,92.0,92.0,90.54525182,91.66999995,293.10617874,26807.45346585
2019-04-08 09:00:00+00:00,91.32991958,93.16501571,91.20030574,93.16501571,514.78401085,47292.48553184
2019-04-08 10:00:00+00:00,93.43299997,93.43299997,92.69099999,92.69099999,43.3071761,4028.63266871
2019-04-08 11:00:00+00:00,93.30299995,93.30299995,91.58970734,92.14000068,42.60761212,3914.4219823
2019-04-08 12:00:00+00:00,92.12604729,92.12604729,90.07530739,90.07530739,174.16395409,15884.1566392
2019-04-08 13:00:00+00:00,90.07530739,91.61299999,90.07530739,91.24199999,40.13060224,3646.10219905
2019-04-08 14:00:00+00:00,91.00715489,91.058,90.17000001,90.43000001,506.65431681,45973.95954146
2019-04-08 15:00:00+00:00,90.95763747,90.95763747,87.64,88.68,1081.99416699,96316.9704926
2019-04-08 16:00:00+00:00,87.77999999,88.78000003,86.75,88.70999999,113.86908995,10019.78081434
2019-04-08 17:00:00+00:00,88.67033334,88.67033334,86.881,87.921,19.59252063,1725.70216248
2019-04-08 18:00:00+00:00,88.61999999,88.78000003,88.20100001,88.68418375,55.95576302,4959.58099425
2019-04-08 19:00:00+00:00,88.8,89.04141127,87.921,87.9602433,69.62761563,6167.36078497
2019-04-08 20:00:00+00:00,87.10000005,87.58000001,85.47,86.10051447,109.24144949,9451.2152084
2019-04-08 21:00:00+00:00,86.1,87.80284363,86.1,87.38903346,119.54924919,10381.18824422
2019-04-08 22:00:00+00:00,87.38903346,87.946,86.75317423,86.75317423,93.89824539,8231.3186013
2019-04-08 23:00:00+00:00,86.87,87.88699997,86.64,87.88,315.91526026,27389.37244145
2019-04-09 00:00:00+00:00,87.97399997,88.436,87.56000003,87.78100003,77.66459274,6843.0197332
2019-04-09 01:00:00+00:00,87.7,87.7,86.59100001,86.77000001,921.00229337,79954.87404142
2019-04-09 02:00:00+00:00,86.74,86.74,86.07166584,86.54099999,20.17414963,1739.0876445
2019-04-09 03:00:00+00:00,86.54099999,87.0,86.54099999,86.94,18.0657881,1566.05986063
2019-04-09 04:00:00+00:00,86.94100001,88.08,86.94100001,87.488,15.17130348,1329.2574536
2019-04-09 05:00:00+00:00,87.633,87.65324964,87.633,87.65324964,0.23666896,20.74171963
2019-04-09 06:00:00+00:00,88.2,88.2,88.06299998,88.06299998,75.5016276,6656.77039755
2019-04-09 07:00:00+00:00,88.15000012,88.6717809,88.15000012,88.473,44.0687465,3894.98367262
2019-04-09 08:00:00+00:00,88.004719,88.45,87.8834225,88.44999999,61.33886835,5406.11834079
2019-04-09 09:00:00+00:00,88.45,88.45,87.26,87.26,117.56357218,10353.74111285
2019-04-09 10:00:00+00:00,86.94,87.269,86.904,86.939,9.03168824,787.22764011
2019-04-09 11:00:00+00:00,87.45,87.45,86.73,86.73,12.78082449,1115.94324816
2019-04-09 12:00:00+00:00,87.05,87.05,86.0,86.01100001,23.23802339,2005.6376753
2019-04-09 13:00:00+00:00,86.0,86.0,84.50000004,85.0,302.62890733,25731.81758736
2019-04-09 14:00:00+00:00,85.35999999,85.62,83.0,85.44,258.22994504,21697.0046437
2019-04-09 15:00:00+00:00,85.6,85.99999999,85.36100001,85.75765501,17.38490802,1489.72673596
2019-04-09 16:00:00+00:00,86.09999999,86.09999999,85.347,85.379,13.01963569,1117.92522777
2019-04-09 17:00:00+00:00,84.97,85.82,84.73,85.82,152.58189605,12956.85903527
2019-04-09 18:00:00+00:00,85.39,85.90899995,85.1,85.1,4.40871563,376.33818612
2019-04-09 19:00:00+00:00,85.1,87.5,84.38,87.20999999,79.42333969,6831.08708003
2019-04-09 20:00:00+00:00,87.52687412,88.44,87.52687412,88.00000001,31.0995748,2734.36867486
2019-04-09 21:00:00+00:00,88.28002639,88.4345,87.35000001,87.495,243.27783212,21437.00171358
2019-04-09 22:00:00+00:00,87.495,87.864286,87.48199993,87.48199998,98.60622428,8641.3354198
2019-04-09 23:00:00+00:00,87.20000001,87.20000001,85.69913552,85.936,55.21328484,4763.62765151
2019-04-10 00:00:00+00:00,86.76,87.54253792,86.76,86.99,4.06141465,353.11214174
2019-04-10 01:00:00+00:00,86.94835184,86.99,85.935,86.25379675,9.84210027,851.02731239
2019-04-10 02:00:00+00:00,86.174,86.263,86.08599989,86.263,1.06328641,91.6011979
2019-04-10 03:00:00+00:00,86.66983182,86.99799997,86.66983167,86.99799997,3.09680529,268.55009992
2019-04-10 04:00:00+00:00,86.74399999,86.74399999,86.23000001,86.23000001,45.0661175,3888.18107202
2019-04-10 05:00:00+00:00,86.74000005,87.1,86.74000005,87.1,6.296004,546.94338716
2019-04-10 06:00:00+00:00,87.2400939,87.2400939,87.0493388,87.05678229,31.48658524,2744.47954902
2019-04-10 07:00:00+00:00,86.68994804,86.68994804,85.935,85.935,3.14985851,271.58222741
2019-04-10 08:00:00+00:00,85.9,86.24717169,85.9,86.21967182,10.65610638,915.64697629
2019-04-10 09:00:00+00:00,86.69011307,87.11399992,86.38649998,86.78999999,5.84075628,505.77089066
2019-04-10 10:00:00+00:00,87.059,88.029774,87.059,87.673048,136.75513808,11989.82258411
2019-04-10 11:00:00+00:00,87.6820951,87.90000009,87.54,87.80000001,8.16866549,716.12539832
2019-04-10 12:00:00+00:00,87.4785,87.4785,87.05000001,87.05000001,23.0828391,2017.13450076
2019-04-10 13:00:00+00:00,87.31000002,87.31000002,87.31000002,87.31000002,5.0,436.5500001
2019-04-10 14:00:00+00:00,87.77000005,88.16199912,87.77000005,88.16199912,0.3841399,33.79394807
2019-04-10 15:00:00+00:00,88.16937741,88.41871445,87.95080775,88.326,37.90024867,3350.1551349
2019-04-10 16:00:00+00:00,88.391,88.391,87.5,87.5,17.59735032,1544.17594883
2019-04-10 17:00:00+00:00,87.63999994,87.88403083,87.34170803,87.88403083,43.61878968,3823.16983818
2019-04-10 18:00:00+00:00,88.09899997,88.09899997,87.28604952,87.33452242,9.91049042,871.38887372
2019-04-10 19:00:00+00:00,86.669381,87.62375514,86.669381,87.62375514,239.03626345,20798.73164671
2019-04-10 20:00:00+00:00,87.697616,87.87196177,87.0122062,87.329,3.49008051,305.27258226
2019-04-10 21:00:00+00:00,87.052,88.1,87.052,88.04624999,75.32354419,6633.45893057
2019-04-10 22:00:00+00:00,87.56000003,87.56000003,86.98200005,87.07003467,36.02355192,3149.55961301
2019-04-10 23:00:00+00:00,87.47999999,87.88699995,87.47999999,87.60999929,28.21574337,2475.3508015
2019-04-11 00:00:00+00:00,87.34000001,87.63999996,87.12100008,87.63999996,297.04093444,25962.39951073
2019-04-11 01:00:00+00:00,87.65,87.65,86.98200002,87.05200003,53.70441364,4701.3924282
2019-04-11 02:00:00+00:00,87.32598205,88.12,87.32598205,88.12,34.57568842,3031.53840824
2019-04-11 03:00:00+00:00,88.12,90.83,88.01000002,89.68,280.58739201,25054.60373942
2019-04-11 04:00:00+00:00,90.04586776,90.15175885,89.31500004,89.53249297,1089.59939101,98039.44343227
2019-04-11 05:00:00+00:00,89.66524978,89.77569718,86.23300001,88.1747771,2359.87855419,209405.20151201
2019-04-11 06:00:00+00:00,87.53000005,87.53000005,87.0010004,87.43499996,293.52285756,25603.39511037
2019-04-11 07:00:00+00:00,87.5,87.83236714,87.05,87.83236714,221.87883981,19356.12567784
2019-04-11 08:00:00+00:00,88.11349978,88.48399991,88.017,88.17699992,97.05974891,8582.20325722
2019-04-11 09:00:00+00:00,88.17650001,88.17650001,87.25349998,87.30100001,6.18441183,543.71821204
2019-04-11 10:00:00+00:00,87.25349998,87.609,86.59999999,87.20999997,199.98235257,17435.46807654
2019-04-11 11:00:00+00:00,86.45529689,86.95399973,86.21000001,86.95399973,6.97940949,602.41897803
2019-04-11 12:00:00+00:00,86.57099998,86.57099998,84.0,84.499,518.0289859,44102.25685053
2019-04-11 13:00:00+00:00,83.75,85.26799996,83.36201998,85.01000002,46.06989349,3903.24119416
2019-04-11 14:00:00+00:00,85.09599977,85.09599977,84.19999995,84.59099996,4.49279381,380.04130267
2019-04-11 15:00:00+00:00,85.0489979,85.0489979,84.76099999,84.89,55.8197389,4733.64742812
2019-04-11 16:00:00+00:00,84.89,84.89,83.98951969,83.98951969,35.43551752,2994.56221986
2019-04-11 17:00:00+00:00,83.98951939,83.98951939,78.89000001,81.15000005,810.27325417,65548.97467693
2019-04-11 18:00:00+00:00,80.59000007,80.59000007,76.75000001,78.475,1469.75857862,114582.3066172
2019-04-11 19:00:00+00:00,78.49,79.42722282,77.081,77.67229261,216.07045733,16896.8772552
2019-04-11 20:00:00+00:00,77.04480054,77.74,74.6,77.70999999,648.70554818,49443.42670637
2019-04-11 21:00:00+00:00,77.30999996,78.06697329,77.05999998,77.55,265.68890728,20576.62955311
2019-04-11 22:00:00+00:00,78.55999998,78.55999998,76.771,77.0,612.17933565,47300.13872658
2019-04-11 23:00:00+00:00,76.531,78.06999996,76.29,77.84569415,279.45069889,21530.77567703
2019-04-12 00:00:00+00:00,78.09304287,78.93866757,77.75000001,77.92999999,299.79502537,23439.6513514
2019-04-12 01:00:00+00:00,78.38000002,78.38000002,76.77,78.0,172.04519813,13349.10763806
2019-04-12 02:00:00+00:00,77.82000002,78.36461979,77.77000001,78.32172592,190.80063381,14938.79763705
2019-04-12 03:00:00+00:00,78.541395,79.45732793,78.5,79.45732793,375.42169339,29676.45505662
2019-04-12 04:00:00+00:00,79.13200005,79.13200005,78.52300001,78.77876859,22.22155425,1746.33524791
2019-04-12 05:00:00+00:00,78.8,78.8,78.13000001,78.13000001,38.44447255,3019.53400232
2019-04-12 06:00:00+00:00,78.364,78.364,77.02075857,77.14622591,127.51061704,9955.18172713
2019-04-12 07:00:00+00:00,77.02075977,78.364,76.94000001,78.364,44.9388668,3473.70787204
2019-04-12 08:00:00+00:00,78.804,79.40192423,78.804,79.20242683,8.59779387,678.52212067
2019-04-12 09:00:00+00:00,78.83000001,78.83000001,78.64522383,78.64522383,3.99610995,315.00393508
2019-04-12 10:00:00+00:00,78.0,78.0,75.0,75.86,330.85667532,25129.76898037
2019-04-12 11:00:00+00:00,76.64,77.00999996,76.46,76.89999999,8.60105484,660.11619384
2019-04-12 12:00:00+00:00,76.86,78.08,76.15049806,78.08,449.92560542,34684.76967169
2019-04-12 13:00:00+00:00,77.67600001,77.78400002,76.91400007,76.91400007,22.01392629,1700.12373102
2019-04-12 14:00:00+00:00,77.08600008,77.33999994,76.58,77.33999994,468.37615636,36041.29850402
2019-04-12 15:00:00+00:00,77.61319471,77.68310785,77.35,77.68310785,110.91354017,8591.01189316
2019-04-12 16:00:00+00:00,77.68310785,77.68310785,77.01953013,77.30322994,86.18370265,6668.23215014
2019-04-12 17:00:00+00:00,76.73897552,76.84083711,76.26059229,76.84083711,26.63961802,2042.32449353
2019-04-12 18:00:00+00:00,76.9819999,77.2212373,76.89699999,76.89699999,32.60390432,2509.0759465
2019-04-12 19:00:00+00:00,77.10899939,79.65873812,77.10899939,79.27396474,109.40814804,8546.82370585
2019-04-12 20:00:00+00:00,79.65873812,80.28299999,79.02665818,79.49999995,52.72724618,4206.90458805
2019-04-12 21:00:00+00:00,79.5952536,80.01308709,79.23279055,79.69768436,153.7239785,12231.60117611
2019-04-12 22:00:00+00:00,79.42941916,79.4372064,78.49057661,78.61060325,71.49413792,5675.07311861
2019-04-12 23:00:00+00:00,78.32,79.45759682,78.32,79.45759682,52.28711235,4122.94018499
2019-04-13 00:00:00+00:00,79.43381054,79.43381054,78.32000007,78.32000007,72.42437625,5719.70198696
2019-04-13 01:00:00+00:00,78.71103582,79.75884495,78.71103582,79.22139641,6.83228146,541.81867319
2019-04-13 02:00:00+00:00,79.2,79.5,78.75693466,78.75693466,1.6059632,126.94088455
2019-04-13 03:00:00+00:00,78.31173803,78.43851943,78.31173803,78.43851943,19.14986066,1501.56059179
2019-04-13 04:00:00+00:00,78.9822077,78.98220787,78.47702654,78.47702654,755.72973428,59498.31261958
2019-04-13 05:00:00+00:00,78.39425513,78.39425514,78.16310253,78.16310253,51.74290677,4053.38193043
2019-04-13 07:00:00+00:00,78.28999993,78.67691925,78.28999993,78.67691925,37.04737436,2908.60629321
2019-04-13 09:00:00+00:00,78.48999996,78.51499999,78.02000017,78.51499999,20.39679782,1599.56236555
2019-04-13 10:00:00+00:00,78.58499998,79.34499998,78.58422761,79.34499998,1.75455796,138.44915046
2019-04-13 11:00:00+00:00,79.24000001,80.066475,79.24000001,80.066475,141.65207302,11292.34943853
2019-04-13 12:00:00+00:00,80.08529999,80.95999995,80.07265001,80.83500001,37.26866005,3002.36912277
2019-04-13 13:00:00+00:00,80.442579,80.61,79.79,80.25999988,24.46460662,1967.91038021
2019-04-13 14:00:00+00:00,79.92000001,79.92000001,79.68999988,79.68999988,1.18031531,94.07104288
2019-04-13 15:00:00+00:00,79.75,79.91999995,79.65000001,79.91999995,2.53155916,202.21395291
2019-04-13 16:00:00+00:00,79.66000001,79.66000001,79.25000002,79.36999997,16.52208554,1314.05909808
2019-04-13 17:00:00+00:00,79.14000005,79.26499998,78.58999998,78.58999998,12.09069828,952.39628328
2019-04-13 18:00:00+00:00,78.8000001,78.98999991,78.77000003,78.77000003,14.03262026,1106.65394536
2019-04-13 19:00:00+00:00,78.73,78.73,76.76104999,76.76104999,166.323608,12844.39745196
2019-04-13 20:00:00+00:00,77.01,77.10999998,75.55000001,76.22,254.34279776,19445.95595252
2019-04-13 21:00:00+00:00,76.205,77.39527465,76.205,76.99999993,14.48987142,1115.26668393
2019-04-13 22:00:00+00:00,76.98000001,76.98000001,76.73500002,76.85000002,0.58136888,44.65231926
2019-04-13 23:00:00+00:00,77.66000001,78.33,77.66000001,78.07,243.83015533,19082.24467567
2019-04-14 00:00:00+00:00,78.36001891,78.36001891,78.19993842,78.19993842,12.81970318,1004.49905621
2019-04-14 02:00:00+00:00,77.55298451,77.7,77.55298451,77.68000004,225.10069525,17476.11366487
2019-04-14 03:00:00+00:00,77.49,77.67843698,77.49,77.67843698,110.28936395,8556.90568217
2019-04-14 04:00:00+00:00,77.58000003,77.58000003,77.57227748,77.57227748,16.23438656,1259.46054357
2019-04-14 06:00:00+00:00,77.34138111,77.34138111,77.27922804,77.27922804,3.45105453,266.90573853
2019-04-14 07:00:00+00:00,77.65229147,77.65229147,77.45000002,77.45000002,0.54550635,42.32099323
2019-04-14 08:00:00+00:00,77.67000002,78.05067644,77.67000002,77.8550577,9.77602104,761.4536184
2019-04-14 09:00:00+00:00,77.73465548,77.84931061,77.73465548,77.84931061,5.42994921,422.67690907
2019-04-14 10:00:00+00:00,77.8550577,78.07105903,77.68950776,77.68950776,1.33872045,104.24495008
2019-04-14 11:00:00+00:00,77.66656593,77.7182541,76.84368918,76.84368918,4.96646576,385.34830354
2019-04-14 12:00:00+00:00,76.6421865,77.22663278,76.6421865,77.01297802,11.22905956,863.76376888
2019-04-14 13:00:00+00:00,77.02926341,77.02926341,76.75235184,76.75235184,1.13757284,87.44611627
2019-04-14 14:00:00+00:00,76.79245705,76.79245705,76.5,76.5,1.02806296,78.75681017
2019-04-14 15:00:00+00:00,76.61223273,76.61223273,76.21000005,76.21000005,9.76835388,747.26157321
2019-04-14 16:00:00+00:00,76.35000002,76.83233183,76.35000002,76.83233183,0.50945743,39.09965415
2019-04-14 17:00:00+00:00,76.67499996,76.83999997,76.43000003,76.43000003,47.79341147,3655.15858316
2019-04-14 18:00:00+00:00,76.46000001,77.67999997,76.46000001,77.62999994,21.04551741,1630.28820828
2019-04-14 19:00:00+00:00,78.36240684,79.01000005,78.07000002,78.07000002,730.90524137,57079.03692341
2019-04-14 20:00:00+00:00,78.51957953,78.51957953,78.06000001,78.32934925,2.5403537,198.95849302
2019-04-14 21:00:00+00:00,78.68414942,78.68414942,77.66,78.27889284,20.28289507,1575.74452399
2019-04-14 22:00:00+00:00,78.37811714,78.69552307,78.22567562,78.22567562,20.56762449,1610.44460063
2019-04-14 23:00:00+00:00,78.3158892,78.3158892,77.83761541,77.83761541,1.83837199,143.38917414
2019-04-15 00:00:00+00:00,78.10299434,78.13467256,77.69999999,78.09000006,6.91853715,540.30016968
2019-04-15 01:00:00+00:00,78.62233818,78.62233818,78.05092196,78.05092196,7.16687587,560.07033194
2019-04-15 02:00:00+00:00,78.18208616,78.49864637,78.18208616,78.478147,17.4099805,1366.25983086
2019-04-15 03:00:00+00:00,78.49268983,78.83508509,78.48000003,78.69119588,7.35575325,578.91471363
2019-04-15 04:00:00+00:00,78.64500004,78.64500004,78.34500002,78.34500002,1.79792446,141.07485119
2019-04-15 05:00:00+00:00,78.54354533,78.54354533,78.52499998,78.52499998,5.4596718,428.79863364
2019-04-15 06:00:00+00:00,78.56343731,79.452139,78.56343731,79.24627332,55.09500444,4364.72922963
2019-04-15 07:00:00+00:00,79.33,82.8,79.33,81.79000002,359.36013327,29116.93582138
2019-04-15 08:00:00+00:00,82.33000002,83.44229178,81.68423613,83.44229177,316.49299996,26154.53635107
2019-04-15 09:00:00+00:00,83.4422918,84.05837063,82.92000001,82.92000005,286.9828677,23957.38153766
2019-04-15 10:00:00+00:00,83.66666799,84.25,83.53000002,83.63499999,266.30219424,22329.47886389
2019-04-15 11:00:00+00:00,83.41499998,83.52999989,82.69000007,82.92085752,36.56190579,3044.28372067
2019-04-15 12:00:00+00:00,82.62000007,83.28897,82.62000007,83.28897,86.67416222,7196.81961453
2019-04-15 13:00:00+00:00,83.32,83.68500004,83.32,83.64078125,28.67896261,2394.56742432
2019-04-15 14:00:00+00:00,83.59046994,83.59046994,82.97,82.97,22.4207875,1862.76136296
2019-04-15 15:00:00+00:00,83.0,83.07,82.8,82.92000009,19.91294148,1650.66807792
2019-04-15 16:00:00+00:00,82.84000001,82.84000001,81.91,82.49999996,23.45043811,1927.94053813
2019-04-15 17:00:00+00:00,82.49999771,82.49999771,81.9175,82.48559822,73.66499003,6048.81655369
2019-04-15 18:00:00+00:00,82.48559815,82.49999771,82.25,82.37639204,86.47459613,7133.51908873
2019-04-15 19:00:00+00:00,82.79419608,82.7949849,79.97000002,79.97000002,113.13205443,9169.20167057
2019-04-15 20:00:00+00:00,80.78000004,80.78000004,80.22,80.45999996,47.57322736,3827.07535574
2019-04-15 21:00:00+00:00,79.8,80.64000004,79.48629865,80.64000004,45.86874259,3678.62429984
2019-04-15 22:00:00+00:00,80.80999995,80.90999997,80.56,80.56,20.41581182,1649.55575666
2019-04-15 23:00:00+00:00,80.51999994,82.49000001,80.51999994,80.94891826,263.70008446,21660.20222554
2019-04-16 00:00:00+00:00,81.51856839,81.86396296,81.32003862,81.64022079,59.75348778,4876.6954607
2019-04-16 01:00:00+00:00,81.52206144,81.52206144,80.70885832,81.07910951,6.52274999,529.11007863
2019-04-16 02:00:00+00:00,80.88600759,80.88600759,75.0,77.08920902,899.64049758,69213.0291558
2019-04-16 03:00:00+00:00,77.17428018,77.62615187,76.92599049,77.62615186,119.57821559,9259.88635697
2019-04-16 04:00:00+00:00,77.47586402,77.74999991,76.0,76.30456617,217.17963014,16702.47547587
2019-04-16 05:00:00+00:00,76.18461017,77.26000001,75.34130516,77.26000001,360.17018876,27430.36419998
2019-04-16 06:00:00+00:00,77.22790209,78.00778615,77.03000002,78.00778615,295.96954967,22869.62577702
2019-04-16 07:00:00+00:00,77.83088122,78.79135563,77.83088122,78.4,3.4475486,270.69925035
2019-04-16 08:00:00+00:00,78.67999979,79.14322802,77.95375004,78.23999995,180.06425442,14148.02049129
2019-04-16 09:00:00+00:00,78.06046197,78.47720245,77.77500001,78.11499992,73.10671005,5712.02104682
2019-04-16 10:00:00+00:00,78.41000012,78.83999986,78.13000002,78.13000002,34.52442963,2719.83117235
2019-04-16 11:00:00+00:00,77.78500037,78.02999998,77.36500001,77.73499999,195.26686011,15151.50525569
2019-04-16 12:00:00+00:00,78.06999999,78.40000005,77.78000005,78.09000001,35.04039081,2731.86640089
2019-04-16 13:00:00+00:00,78.14712525,78.44,78.1200003,78.31000006,16.03074469,1254.03539949
2019-04-16 14:00:00+00:00,78.0,78.67,77.79892764,78.22999996,322.32650337,25236.81890341
2019-04-16 15:00:00+00:00,78.15499996,78.22579954,78.11749998,78.1683828,4.09720166,320.26263462
2019-04-16 16:00:00+00:00,78.28471527,78.58,77.88044223,78.28897801,345.83248735,27044.99112925
2019-04-16 17:00:00+00:00,78.40919254,79.92999998,78.38453876,79.27536574,19.04536472,1514.32188627
2019-04-16 18:00:00+00:00,79.48999992,79.55,79.2664595,79.2664595,18.67228488,1483.98513646
2019-04-16 19:00:00+00:00,79.3,79.3,77.81458838,77.83364601,18.54893969,1446.39756995
2019-04-16 20:00:00+00:00,77.97788198,78.37999989,77.97788198,78.09989058,4.67165953,365.90369772
2019-04-16 21:00:00+00:00,78.54,78.68999985,77.68596353,78.37350626,3.53778608,277.96224253
2019-04-16 22:00:00+00:00,77.71339058,78.37350627,77.71339058,78.02,133.50103503,10407.47986676
