,open,high,low,close,volume,value
2019-08-02 06:00:00+00:00,0.05863332,0.05863332,0.05856529,0.05856529,8172.51765075,478.70206744
2019-08-02 09:00:00+00:00,0.05843807,0.05843809,0.05834013,0.05834013,27023.12274648,1578.31468689
2019-08-02 11:00:00+00:00,0.05843078,0.05843078,0.0583507,0.0583507,107567.9066321,6277.59930581
2019-08-02 12:00:00+00:00,0.05839502,0.05839502,0.05839411,0.05839411,218.98155515,12.78738549
2019-08-02 15:00:00+00:00,0.05815821,0.05815821,0.05772102,0.05772103,42537.56204241,2462.01183751
2019-08-02 16:00:00+00:00,0.05836734,0.05861696,0.05836733,0.05861696,9523.6592,557.99287954
2019-08-02 17:00:00+00:00,0.05838411,0.05838411,0.05836734,0.05836734,5073.82067079,296.15159344
2019-08-02 18:00:00+00:00,0.05856126,0.05856126,0.05848979,0.05848979,2512.70430483,147.05728377
2019-08-02 19:00:00+00:00,0.0583861,0.05843047,0.0583861,0.05843047,177937.21243849,10396.33530349
2019-08-02 20:00:00+00:00,0.05843047,0.05843047,0.05816153,0.05816153,128751.00486547,7522.69443941
2019-08-02 21:00:00+00:00,0.0581038,0.0581038,0.05775512,0.05775512,781.87601428,45.27237379
2019-08-02 22:00:00+00:00,0.05795127,0.05795127,0.05761911,0.05776,234392.63652371,13525.01264499
2019-08-02 23:00:00+00:00,0.0575848,0.05761904,0.0575848,0.05761904,485.20498953,27.9422853
2019-08-03 00:00:00+00:00,0.0575521,0.057676,0.05704861,0.0570507,92864.84030848,5318.07518759
2019-08-03 01:00:00+00:00,0.05717169,0.0573,0.05630851,0.05634546,251687.88852902,14318.05919697
2019-08-03 02:00:00+00:00,0.05634899,0.05634899,0.05634899,0.05634899,89.21779967,5.0273329
2019-08-03 03:00:00+00:00,0.05680334,0.05691714,0.05673345,0.05679018,924.48735987,52.47998226
2019-08-03 04:00:00+00:00,0.05714285,0.05765398,0.05714285,0.05765398,72615.24969979,4179.47310852
2019-08-03 05:00:00+00:00,0.05712109,0.05712109,0.05712109,0.05712109,3674.59660194,209.89696321
2019-08-03 07:00:00+00:00,0.0576128,0.0576128,0.0576128,0.0576128,132.069,7.60886488
2019-08-03 08:00:00+00:00,0.05745019,0.05745019,0.05731851,0.05731852,10036.14418813,575.73793301
2019-08-03 09:00:00+00:00,0.05688396,0.057,0.05688396,0.057,7296.83130109,415.90765345
2019-08-03 10:00:00+00:00,0.05744938,0.05744938,0.05744938,0.05744938,3468.0,199.23444984
2019-08-03 11:00:00+00:00,0.05767411,0.05811624,0.05767411,0.058,131754.57647788,7642.5733528
2019-08-03 12:00:00+00:00,0.05755821,0.05755821,0.05723455,0.05732793,2559.07485145,146.75782874
2019-08-03 13:00:00+00:00,0.05761456,0.05761456,0.05758575,0.05758575,500.0,28.80448709
2019-08-03 14:00:00+00:00,0.05749933,0.05749933,0.05749933,0.05749933,97654.25469761,5615.05421676
2019-08-03 17:00:00+00:00,0.0574995,0.0574995,0.05714285,0.05723562,36012.76837553,2069.97390713
2019-08-03 18:00:00+00:00,0.05702446,0.05702446,0.05702446,0.05702446,167.01410495,9.52388915
2019-08-03 21:00:00+00:00,0.05753,0.05753,0.05753,0.05753,1630.0,93.7739
2019-08-03 22:00:00+00:00,0.05761456,0.0577551,0.05761456,0.05769315,3466.89640104,199.92736921
2019-08-03 23:00:00+00:00,0.0579012,0.05790264,0.05775543,0.05775543,35785.98312678,2071.5934049
2019-08-04 00:00:00+00:00,0.05775543,0.0579,0.05775543,0.0579,87104.3838195,5031.18485239
2019-08-04 01:00:00+00:00,0.05790264,0.05790264,0.05790264,0.05790264,131.22698993,7.59838916
2019-08-04 02:00:00+00:00,0.05800602,0.05800602,0.05800602,0.05800602,4000.0,232.02408
2019-08-04 06:00:00+00:00,0.05771758,0.05771758,0.05733718,0.05733719,22406.26236091,1285.41939139
2019-08-04 07:00:00+00:00,0.05733719,0.05733719,0.05733719,0.05733719,2650.0,151.9435535
2019-08-04 08:00:00+00:00,0.05779192,0.05779192,0.05779173,0.05779192,100210.54963676,5791.34593595
2019-08-04 09:00:00+00:00,0.05788696,0.05788696,0.05737649,0.05737649,19135.86103125,1098.64218881
2019-08-04 11:00:00+00:00,0.05771953,0.05771953,0.05737649,0.05737649,3718.41862519,213.42192513
2019-08-04 12:00:00+00:00,0.05720958,0.05728009,0.05653069,0.05674419,119566.15229825,6811.99933823
2019-08-04 13:00:00+00:00,0.05653061,0.0567296,0.05619046,0.05631559,156309.49326647,8793.29853285
2019-08-04 15:00:00+00:00,0.05643151,0.05645677,0.05643151,0.05645677,2602.10385707,146.88111897
2019-08-04 16:00:00+00:00,0.0564928,0.0564928,0.0564928,0.0564928,3936.35785474,222.37587702
2019-08-04 17:00:00+00:00,0.05647592,0.05647592,0.05646815,0.05647253,177534.56220545,10026.01183644
2019-08-04 18:00:00+00:00,0.05672765,0.057,0.05672765,0.057,350.85225308,19.947622
2019-08-04 20:00:00+00:00,0.05662747,0.05662747,0.05650341,0.05652045,15487.88686355,875.42429765
2019-08-04 22:00:00+00:00,0.05711165,0.05741429,0.05700887,0.05737935,171239.50535834,9816.87700185
2019-08-04 23:00:00+00:00,0.0577551,0.0581828,0.0577551,0.05811544,2914.35511851,169.31817036
2019-08-05 00:00:00+00:00,0.05729049,0.05749567,0.05608283,0.05629067,22377.69811457,1263.47109188
2019-08-05 01:00:00+00:00,0.0563076,0.05680906,0.0563076,0.05680906,492.38864381,27.82169801
2019-08-05 03:00:00+00:00,0.05647298,0.056483,0.05647298,0.056483,4884.52346107,275.86033688
2019-08-05 04:00:00+00:00,0.05625686,0.05625686,0.05625686,0.05625686,231.99634169,13.05138571
2019-08-05 06:00:00+00:00,0.0564871,0.05661174,0.05616265,0.05661173,14827.69067358,836.27158352
2019-08-05 07:00:00+00:00,0.05651483,0.05651483,0.05617171,0.05617171,53088.6827764,2994.20400329
2019-08-05 08:00:00+00:00,0.05600001,0.05629921,0.05600001,0.05629915,132090.86466663,7436.21449317
2019-08-05 09:00:00+00:00,0.05628797,0.056611,0.05628797,0.05657691,46449.45114627,2618.21469569
2019-08-05 10:00:00+00:00,0.05651309,0.05656868,0.05610245,0.05631276,153523.95541244,8647.61600038
2019-08-05 11:00:00+00:00,0.05657662,0.057,0.05628697,0.057,523808.73061139,29625.24403079
2019-08-05 12:00:00+00:00,0.05669478,0.05669478,0.05655738,0.05655738,36479.2590284,2064.29831999
2019-08-05 13:00:00+00:00,0.05688,0.05689242,0.05688,0.05689242,12200.0,693.938484
2019-08-05 14:00:00+00:00,0.05678545,0.05678545,0.05667899,0.05667899,159440.90690648,9037.55042036
2019-08-05 15:00:00+00:00,0.05641011,0.05641011,0.05633687,0.05641011,15879.42418576,895.75205081
2019-08-05 16:00:00+00:00,0.05620407,0.05678263,0.05620407,0.05631442,79010.65645947,4445.23028099
2019-08-05 17:00:00+00:00,0.0563877,0.0564221,0.0563877,0.0564221,607.891,34.28300679
2019-08-05 18:00:00+00:00,0.05649443,0.05689242,0.05649443,0.0568891,87134.81934539,4957.17849853
2019-08-05 19:00:00+00:00,0.0568891,0.05803887,0.05683554,0.0575,371966.91906403,21341.69342669
2019-08-05 20:00:00+00:00,0.05755396,0.05763469,0.0573112,0.05736577,17270.92392274,992.55904008
2019-08-05 21:00:00+00:00,0.05728813,0.05729081,0.05701901,0.05714285,28871.0290465,1652.35026821
2019-08-05 22:00:00+00:00,0.05701973,0.05715994,0.05697301,0.05697301,13710.90526712,781.58099656
2019-08-05 23:00:00+00:00,0.05694381,0.05694381,0.05665619,0.05665619,22383.0605,1269.00845848
2019-08-06 00:00:00+00:00,0.0570163,0.05701631,0.0570163,0.05701631,9686.18815356,552.27068489
2019-08-06 01:00:00+00:00,0.05698977,0.06765487,0.05698977,0.05738594,1103028.39526237,66725.86894549
2019-08-06 02:00:00+00:00,0.05715776,0.0577293,0.0570001,0.0570001,62808.55651895,3597.83190595
2019-08-06 03:00:00+00:00,0.0570007,0.0573855,0.05698811,0.057,30279.58545697,1732.24864004
2019-08-06 04:00:00+00:00,0.05704814,0.05724009,0.05678249,0.05724009,31855.5308887,1818.70390661
2019-08-06 05:00:00+00:00,0.05723981,0.05723981,0.05694324,0.05694324,2131.21981912,121.62680179
2019-08-06 07:00:00+00:00,0.05709622,0.05709622,0.05702924,0.05702924,2081.15006191,118.74737355
2019-08-06 08:00:00+00:00,0.0569243,0.0569243,0.0565,0.0565,30771.0673921,1746.09840775
2019-08-06 09:00:00+00:00,0.05649431,0.05649431,0.056204,0.056204,33353.18739933,1874.77653515
2019-08-06 10:00:00+00:00,0.05621019,0.05623383,0.05512844,0.05553893,60696.24809618,3391.77494769
2019-08-06 11:00:00+00:00,0.05591836,0.05595409,0.05576642,0.05576642,6409.45156387,357.60175837
2019-08-06 12:00:00+00:00,0.05576642,0.0558,0.05576642,0.0558,3815.18702301,212.88021983
2019-08-06 13:00:00+00:00,0.05584992,0.05584992,0.05574723,0.05574724,26118.44610835,1456.22550553
2019-08-06 14:00:00+00:00,0.05616115,0.05616115,0.05573182,0.05573182,4638.62381268,260.04786771
2019-08-06 15:00:00+00:00,0.05603536,0.05613863,0.05537,0.05558126,131287.39438368,7283.13201427
2019-08-06 16:00:00+00:00,0.05537,0.05608562,0.05537,0.05608562,23291.80619819,1303.9174686
2019-08-06 17:00:00+00:00,0.05617,0.05617,0.05595995,0.0561,5482.72787304,307.32067464
2019-08-06 19:00:00+00:00,0.05588941,0.05588941,0.05466025,0.05468923,54798.28187794,3012.95102554
2019-08-06 21:00:00+00:00,0.05468923,0.05468923,0.05404724,0.05421064,19513.56070081,1061.02483373
2019-08-06 22:00:00+00:00,0.05441933,0.05450161,0.05438101,0.05438101,7366.98287277,400.88388769
2019-08-06 23:00:00+00:00,0.05469384,0.05469384,0.05461579,0.05461579,3954.13164521,216.07151854
2019-08-07 00:00:00+00:00,0.05464856,0.05464856,0.05440781,0.05440781,8305.56873018,452.84355356
2019-08-07 01:00:00+00:00,0.05469387,0.05469387,0.05469387,0.05469387,186.44126611,10.19719437
2019-08-07 02:00:00+00:00,0.05469387,0.05469387,0.05469387,0.05469387,507.42874864,27.75324201
2019-08-07 03:00:00+00:00,0.05500382,0.05500382,0.05480897,0.05480897,315.78044166,17.33366871
2019-08-07 04:00:00+00:00,0.05503163,0.05503163,0.05443915,0.05443916,7563.16249393,412.4769314
2019-08-07 05:00:00+00:00,0.05390006,0.05438103,0.05390006,0.05406524,378518.39634216,20477.08214084
2019-08-07 06:00:00+00:00,0.05394137,0.054,0.05314794,0.05333644,250326.41174485,13478.76213803
2019-08-07 07:00:00+00:00,0.05302768,0.05329527,0.05297801,0.05329527,18790.19755382,996.4152116
2019-08-07 08:00:00+00:00,0.05328805,0.05362592,0.0532777,0.05354523,120918.33294399,6470.82831084
2019-08-07 09:00:00+00:00,0.05353634,0.05353634,0.05353634,0.05353634,5937.0,317.84525058
2019-08-07 10:00:00+00:00,0.05350999,0.05357115,0.05350999,0.05357115,3917.94683329,209.68035084
2019-08-07 11:00:00+00:00,0.05378805,0.05402411,0.05378508,0.05402411,141292.70371513,7604.84743054
2019-08-07 12:00:00+00:00,0.05402411,0.05402411,0.05386,0.05386,2415.34146488,130.16352283
2019-08-07 13:00:00+00:00,0.05408163,0.05408163,0.05408163,0.05408163,1055.10733004,57.06192423
2019-08-07 14:00:00+00:00,0.05408163,0.05408163,0.05375288,0.05375291,8104.16178336,437.15556295
2019-08-07 16:00:00+00:00,0.05348953,0.05348953,0.05346938,0.05346938,283.97062544,15.1856985
2019-08-07 17:00:00+00:00,0.05320478,0.05346328,0.05318478,0.05346328,16295.03620047,870.07769113
2019-08-07 18:00:00+00:00,0.05341622,0.05368109,0.05341622,0.05368109,488.25002564,26.13370965
2019-08-07 20:00:00+00:00,0.05390396,0.05390396,0.05390394,0.05390394,3850.8692272,207.57706234
2019-08-07 21:00:00+00:00,0.0537,0.0537,0.05342,0.05342,10432.92938686,558.30299457
2019-08-07 22:00:00+00:00,0.05368421,0.05368421,0.05285714,0.05285714,7563.44626752,401.28051319
2019-08-07 23:00:00+00:00,0.05288,0.05288,0.05265775,0.05265775,9575.86540707,505.64170444
2019-08-08 00:00:00+00:00,0.05256478,0.05256478,0.0515,0.05168,262157.73079433,13584.06289
2019-08-08 01:00:00+00:00,0.05217263,0.05217263,0.05195024,0.05195024,94254.5214221,4897.91042903
2019-08-08 02:00:00+00:00,0.05162201,0.05194437,0.05161811,0.05194437,60818.79143794,3141.30032523
2019-08-08 03:00:00+00:00,0.05189624,0.05189624,0.05189624,0.05189624,480.25202577,24.92327439
2019-08-08 04:00:00+00:00,0.05195024,0.05224485,0.05195024,0.05224485,27790.11979065,1444.31047868
2019-08-08 05:00:00+00:00,0.05212532,0.05224489,0.0519975,0.05224489,7205.18539431,375.02300516
2019-08-08 06:00:00+00:00,0.05205155,0.05205155,0.05201262,0.05201262,4230.54068515,220.05048
2019-08-08 07:00:00+00:00,0.05209934,0.05209934,0.05155031,0.05155031,7170.63973805,370.15080781
2019-08-08 08:00:00+00:00,0.0522045,0.0522045,0.0522045,0.0522045,520.93961828,27.1953923
2019-08-08 09:00:00+00:00,0.05206959,0.05206959,0.05185937,0.05185937,200.00000285,10.39289615
2019-08-08 10:00:00+00:00,0.05155031,0.05155031,0.05145937,0.05145937,34839.07645223,1795.93859948
2019-08-08 11:00:00+00:00,0.05145937,0.0514831,0.05118478,0.0512534,45623.62652371,2340.76717393
2019-08-08 12:00:00+00:00,0.05118478,0.05118478,0.0508,0.0508,20090.15237786,1023.9269937
2019-08-08 13:00:00+00:00,0.05099838,0.05099838,0.05085528,0.05092005,53265.55466433,2714.03695497
2019-08-08 14:00:00+00:00,0.051,0.051,0.051,0.051,3642.01239999,185.7426324
2019-08-08 15:00:00+00:00,0.051,0.051,0.05091126,0.05091126,2836.14271859,144.60342527
2019-08-08 16:00:00+00:00,0.0511,0.0511,0.05099999,0.0511,5886.52029999,300.79959917
2019-08-08 17:00:00+00:00,0.05107999,0.05107999,0.05091126,0.05107999,32915.3583209,1679.23907553
2019-08-08 18:00:00+00:00,0.05107999,0.05107999,0.05055814,0.05055814,380210.20163585,19252.1736815
2019-08-08 19:00:00+00:00,0.05048747,0.05069836,0.05036478,0.05069836,36098.65335866,1818.43903963
2019-08-08 20:00:00+00:00,0.05119397,0.05119397,0.05098663,0.05110863,64150.73886066,3280.69254187
2019-08-08 21:00:00+00:00,0.05073142,0.05096376,0.05073142,0.05096376,31559.41697589,1601.90560867
2019-08-08 22:00:00+00:00,0.05170177,0.05308558,0.05170177,0.0521,46429.65024121,2443.05636508
2019-08-08 23:00:00+00:00,0.0521,0.05235025,0.05208981,0.0522,109474.68105246,5711.79427079
2019-08-09 00:00:00+00:00,0.05245996,0.05261201,0.05245996,0.05261201,56122.91976155,2952.66599651
2019-08-09 01:00:00+00:00,0.0523,0.05262985,0.0523,0.05230638,49123.4408685,2581.39850117
2019-08-09 02:00:00+00:00,0.05274431,0.05287507,0.0524269,0.0524269,6355.556402,335.59463824
2019-08-09 03:00:00+00:00,0.05243712,0.05265957,0.05243712,0.05252213,4042.22786839,212.1467131
2019-08-09 04:00:00+00:00,0.05188235,0.05188237,0.05165249,0.05165249,10204.2,529.15430292
2019-08-09 05:00:00+00:00,0.05165249,0.05165279,0.05165249,0.05165279,508.1569545,26.24769711
2019-08-09 06:00:00+00:00,0.05219499,0.052195,0.05219499,0.052195,10812.65235219,564.36635282
2019-08-09 07:00:00+00:00,0.0521,0.05221462,0.05208032,0.05208032,31784.99834348,1658.44979615
2019-08-09 08:00:00+00:00,0.05221462,0.05239926,0.05221462,0.05239926,10566.76562459,551.79124357
2019-08-09 10:00:00+00:00,0.05195724,0.05195724,0.05195724,0.05195724,238.65322501,12.39976289
2019-08-09 11:00:00+00:00,0.0518,0.0518,0.05178165,0.05178165,3093.65958108,160.22518673
2019-08-09 12:00:00+00:00,0.05135,0.05135,0.05078,0.05098763,3606.18829706,184.35229384
2019-08-09 13:00:00+00:00,0.05102266,0.05141323,0.05102266,0.05107795,746.44678044,38.16120403
2019-08-09 14:00:00+00:00,0.05146151,0.05146151,0.05146151,0.05146151,4374.38922685,225.11267494
2019-08-09 16:00:00+00:00,0.05107651,0.05107651,0.05107589,0.05107589,2768.63319729,141.41187816
2019-08-09 17:00:00+00:00,0.05088,0.05111223,0.05088,0.05101001,14120.67732447,719.60692347
2019-08-09 18:00:00+00:00,0.05100613,0.05100613,0.05027478,0.05027478,155476.12972328,7867.11943807
2019-08-09 19:00:00+00:00,0.05014072,0.05014072,0.04828244,0.0487622,654809.96989296,32180.83729173
2019-08-09 20:00:00+00:00,0.04871011,0.04923074,0.04871011,0.04881847,9640.28359343,470.79679562
2019-08-09 21:00:00+00:00,0.04886815,0.04930398,0.04886815,0.04930332,32500.0,1601.28000913
2019-08-09 22:00:00+00:00,0.04901078,0.04901078,0.04885056,0.04885056,9775.31536565,478.27743528
2019-08-09 23:00:00+00:00,0.0487663,0.0487663,0.04876627,0.04876627,7555.67260808,368.46218452
2019-08-10 00:00:00+00:00,0.04898344,0.04898344,0.04876728,0.04879042,6301.47256944,307.66904734
2019-08-10 01:00:00+00:00,0.0492,0.04924246,0.0492,0.0492,63129.53721612,3106.30969621
2019-08-10 02:00:00+00:00,0.04889167,0.04895981,0.04889167,0.04895938,2665.50020373,130.4841023
2019-08-10 03:00:00+00:00,0.04886167,0.04886167,0.04886146,0.04886146,715.69233392,34.96987107
2019-08-10 04:00:00+00:00,0.04899954,0.0494109,0.04899828,0.0494109,293148.54177719,14365.48014733
2019-08-10 05:00:00+00:00,0.04880281,0.04880281,0.048,0.048,30681.62510315,1476.80262599
2019-08-10 06:00:00+00:00,0.04763429,0.04809868,0.04748,0.04808671,304800.01782906,14646.39249664
2019-08-10 07:00:00+00:00,0.0476,0.0476,0.0476,0.0476,523.53058741,24.92005596
2019-08-10 09:00:00+00:00,0.04788531,0.04929128,0.04788068,0.04929128,37523.44924866,1828.18703923
2019-08-10 10:00:00+00:00,0.04929128,0.04929128,0.04850721,0.04880421,30961.88833556,1512.07031205
2019-08-10 11:00:00+00:00,0.04893364,0.04920303,0.04893364,0.04920303,2247.81064574,110.53275363
2019-08-10 12:00:00+00:00,0.04910462,0.04910462,0.04910462,0.04910462,244.37619108,12.0
2019-08-10 13:00:00+00:00,0.04942307,0.05064,0.04942307,0.05019026,124605.58847975,6208.64719879
2019-08-10 14:00:00+00:00,0.05019026,0.05019026,0.05019026,0.05019026,4128.6682027,207.21893055
2019-08-10 15:00:00+00:00,0.05019026,0.05019026,0.05019026,0.05019026,15684.82832688,787.22561178
2019-08-10 18:00:00+00:00,0.04947073,0.04947073,0.04947073,0.04947073,701.52614847,34.70501068
2019-08-10 19:00:00+00:00,0.04988867,0.05019026,0.04988867,0.05019026,525.94146641,26.35920803
2019-08-10 20:00:00+00:00,0.05019026,0.05019026,0.04840224,0.04840224,63585.71706379,3100.62575909
2019-08-10 21:00:00+00:00,0.0488794,0.05012367,0.04879802,0.05012367,29772.34200073,1469.5293674
2019-08-10 22:00:00+00:00,0.05003567,0.0512,0.05003567,0.05051838,74567.9797156,3803.51714662
2019-08-10 23:00:00+00:00,0.051,0.051,0.05070684,0.05070684,1389.09929484,70.70763156
2019-08-11 00:00:00+00:00,0.05051838,0.05051838,0.05029503,0.0503,33360.88850075,1680.62129063
2019-08-11 01:00:00+00:00,0.050548,0.05069057,0.050548,0.05069057,24281.04882949,1228.39831484
2019-08-11 02:00:00+00:00,0.05085256,0.05344994,0.05085256,0.05242857,65617.31354082,3443.78780297
2019-08-11 03:00:00+00:00,0.05232627,0.05247465,0.05232627,0.05239114,25609.43332898,1341.871289
2019-08-11 04:00:00+00:00,0.0519811,0.05200113,0.05185714,0.05200113,41411.99170787,2151.42208275
2019-08-11 05:00:00+00:00,0.05223748,0.052779,0.05216,0.05267709,117269.67672538,6150.96293705
2019-08-11 06:00:00+00:00,0.05299999,0.0532032,0.05299999,0.0532032,25354.47977811,1347.36239841
2019-08-11 07:00:00+00:00,0.05297402,0.05297402,0.05263908,0.05263908,26579.48484945,1405.79427145
2019-08-11 08:00:00+00:00,0.05227807,0.05242857,0.05227807,0.05242857,6550.0,342.43092274
2019-08-11 09:00:00+00:00,0.0521562,0.05323971,0.0521562,0.05323971,15155.70531384,806.17460253
2019-08-11 10:00:00+00:00,0.05311416,0.05426726,0.05303818,0.05426726,221409.40931614,11937.4383915
2019-08-11 11:00:00+00:00,0.05358108,0.05358108,0.05358108,0.05358108,284.79679686,15.25971995
2019-08-11 12:00:00+00:00,0.05413988,0.05413988,0.05382588,0.05382588,28534.52100955,1542.02963397
2019-08-11 13:00:00+00:00,0.05357142,0.05357142,0.05299999,0.05299999,3407.09946184,181.84412603
2019-08-11 14:00:00+00:00,0.05357142,0.05357142,0.05343469,0.05343469,572.33424939,30.59119235
2019-08-11 15:00:00+00:00,0.05321452,0.05321452,0.05299999,0.05299999,1676.33586502,89.19177509
2019-08-11 16:00:00+00:00,0.05296008,0.05299999,0.05248361,0.05248361,21678.23948045,1143.93267801
2019-08-11 17:00:00+00:00,0.05235835,0.05242857,0.05226066,0.05226066,14791.98020126,773.58845827
2019-08-11 18:00:00+00:00,0.0522606,0.05242857,0.05185714,0.05242857,24798.5733339,1294.79754598
2019-08-11 20:00:00+00:00,0.05299999,0.05314097,0.05299999,0.05314097,10207.18673406,542.32939658
2019-08-11 21:00:00+00:00,0.05294292,0.05294292,0.05231793,0.05256085,25205.07632919,1323.86991939
2019-08-11 22:00:00+00:00,0.05235627,0.05247534,0.05235627,0.05247534,754.48473951,39.54273127
2019-08-11 23:00:00+00:00,0.05254744,0.052814,0.05254744,0.05271686,9230.18270743,486.41460346
2019-08-12 00:00:00+00:00,0.05271686,0.05271686,0.05271686,0.05271686,238.73462,12.58533954
2019-08-12 01:00:00+00:00,0.05278547,0.05414285,0.05278547,0.05414285,96568.33939226,5158.70276145
2019-08-12 02:00:00+00:00,0.05427352,0.05579,0.05427352,0.05579,139534.2249821,7702.79285061
2019-08-12 03:00:00+00:00,0.05579001,0.05584,0.05538806,0.05538806,38518.30079848,2150.14012905
2019-08-12 05:00:00+00:00,0.05562452,0.05584327,0.05531348,0.0555026,101530.94028516,5631.92001718
2019-08-12 06:00:00+00:00,0.055,0.05534063,0.05487752,0.05534063,8087.24458539,445.75921121
2019-08-12 07:00:00+00:00,0.0547144,0.05471441,0.05460563,0.05471316,47335.68235567,2589.92299672
2019-08-12 08:00:00+00:00,0.05491794,0.05491796,0.05488429,0.0548843,16022.9386447,879.73646236
2019-08-12 09:00:00+00:00,0.0548843,0.0548843,0.05357861,0.05359857,61852.07015949,3331.76292919
2019-08-12 10:00:00+00:00,0.05347934,0.05357142,0.05330863,0.05330863,4689.71037333,250.77863291
2019-08-12 11:00:00+00:00,0.05330863,0.05356671,0.05330863,0.05356671,2056.41892168,110.1237552
2019-08-12 16:00:00+00:00,0.05310457,0.05310457,0.053,0.053,10905.21874348,578.05606038
2019-08-12 17:00:00+00:00,0.05299999,0.05315873,0.05273974,0.05315873,11036.18398141,585.07243663
2019-08-12 19:00:00+00:00,0.05325478,0.05325478,0.05325478,0.05325478,27984.77153337,1490.32285136
2019-08-12 20:00:00+00:00,0.0530667,0.0530667,0.05278212,0.05278212,28669.9849026,1521.33500183
2019-08-12 21:00:00+00:00,0.05293472,0.05293508,0.05293472,0.05293508,130000.0,6881.54908294
2019-08-13 01:00:00+00:00,0.05349329,0.05356547,0.05349329,0.05356546,1832.94158679,98.15016319
2019-08-13 02:00:00+00:00,0.05357141,0.05439109,0.05357141,0.05436498,27820.63609686,1510.64436758
2019-08-13 03:00:00+00:00,0.05452944,0.05464508,0.05452944,0.05462059,58251.76540831,3182.97289804
2019-08-13 04:00:00+00:00,0.05372462,0.05372462,0.05326299,0.05326299,10885.98778955,581.67553542
2019-08-13 05:00:00+00:00,0.05306304,0.0530634,0.05306304,0.0530634,13809.04329395,732.75005113
2019-08-13 06:00:00+00:00,0.0531,0.0531,0.0531,0.0531,2259.88700565,120.0
2019-08-13 08:00:00+00:00,0.05322674,0.05322674,0.05322673,0.05322673,27044.96296531,1439.51497429
2019-08-13 09:00:00+00:00,0.05299999,0.053,0.05299999,0.053,9693.66219335,513.76409562
2019-08-13 10:00:00+00:00,0.05275587,0.05275588,0.0522316,0.0522316,120768.04330975,6350.72669201
2019-08-13 11:00:00+00:00,0.0519743,0.0521363,0.05167163,0.0521363,26263.34372324,1364.29078122
2019-08-13 12:00:00+00:00,0.05159249,0.05169636,0.05128575,0.05169636,22412.88382066,1153.56195848
2019-08-13 13:00:00+00:00,0.051568,0.051568,0.05042397,0.05095141,25016.50459617,1272.52939077
2019-08-13 14:00:00+00:00,0.05128571,0.05128571,0.05128571,0.05128571,7474.24184786,383.32179988
2019-08-13 15:00:00+00:00,0.05128973,0.05142849,0.05128973,0.05142849,2783.83654292,143.12912465
2019-08-13 16:00:00+00:00,0.05185714,0.05191628,0.05185714,0.05191628,10451.80792099,542.6152282
2019-08-13 17:00:00+00:00,0.05128571,0.05145613,0.05128571,0.05145613,2006.93918481,103.25849345
2019-08-13 18:00:00+00:00,0.05087799,0.05152075,0.05087799,0.05152075,11791.80603717,601.17556546
2019-08-13 19:00:00+00:00,0.05123014,0.05123014,0.05112963,0.05112964,6270.0,320.71047166
2019-08-13 20:00:00+00:00,0.051522,0.051522,0.051522,0.051522,266.33143467,13.72192818
2019-08-13 21:00:00+00:00,0.0515,0.0515,0.0515,0.0515,13982.45630648,720.09649978
2019-08-13 22:00:00+00:00,0.0515,0.0515,0.04896502,0.05081322,4044251.56760205,201239.2960086
2019-08-13 23:00:00+00:00,0.05058804,0.05093839,0.05000344,0.05093839,236226.08505484,11915.85557821
2019-08-14 00:00:00+00:00,0.05094801,0.05163941,0.05080805,0.05105211,54335.82031183,2774.37571004
2019-08-14 01:00:00+00:00,0.05146745,0.05157882,0.05146745,0.05157882,20067.46264652,1034.62105051
2019-08-14 02:00:00+00:00,0.05220549,0.05220549,0.05129433,0.05129433,14419.41885331,742.70615844
2019-08-14 03:00:00+00:00,0.05145202,0.05171795,0.05145202,0.05171795,2913.41650596,150.41815002
2019-08-14 04:00:00+00:00,0.05232031,0.05249285,0.05232031,0.05249284,89421.76068044,4681.2928753
2019-08-14 05:00:00+00:00,0.05248338,0.05248338,0.0517755,0.0517755,41503.45628897,2168.00813449
2019-08-14 06:00:00+00:00,0.05195608,0.05195608,0.05195608,0.05195608,1445.0,75.0765356
2019-08-14 07:00:00+00:00,0.05151335,0.05151335,0.05144228,0.05144228,4585.24259999,235.9464037
2019-08-14 08:00:00+00:00,0.05222226,0.05316287,0.05222226,0.05316287,150727.76965912,7982.58058975
2019-08-14 09:00:00+00:00,0.05306054,0.05306054,0.05260073,0.05260153,165764.1289222,8723.9471443
2019-08-14 10:00:00+00:00,0.05225803,0.05225803,0.05184184,0.05184184,4321.1799,225.38302019
2019-08-14 11:00:00+00:00,0.0521,0.05241122,0.052079,0.05241121,53257.07148376,2789.33232543
2019-08-14 12:00:00+00:00,0.05273285,0.05326435,0.05239909,0.05326435,43850.91818141,2319.33594861
2019-08-14 13:00:00+00:00,0.0533901,0.0534881,0.05316556,0.05322416,30813.16045475,1644.01900241
2019-08-14 14:00:00+00:00,0.05322416,0.05322416,0.05322416,0.05322416,6244.32436896,332.34891931
2019-08-14 15:00:00+00:00,0.05305952,0.05305952,0.05257941,0.05257941,8452.36059582,445.83287849
2019-08-14 16:00:00+00:00,0.0529198,0.0529198,0.05248138,0.0524952,23945.99510445,1258.51398037
2019-08-14 17:00:00+00:00,0.05261054,0.05321052,0.05261054,0.05273684,46343.64294157,2454.55330289
