,open,high,low,close,volume,value
2020-05-01 18:00:00+00:00,0.23899998,0.23899998,0.23899998,0.23899998,5.34235539,1.27682283
2020-05-01 20:00:00+00:00,0.21200001,0.21200001,0.21200001,0.21200001,149.7546972,31.7479973
2020-05-01 21:00:00+00:00,0.23899998,0.23899998,0.23899998,0.23899998,0.06585628,0.01573965
2020-05-01 23:00:00+00:00,0.22899999,0.22899999,0.22899999,0.22899999,0.4251499,0.09735932
2020-05-03 01:00:00+00:00,0.23799999,0.23799999,0.23799999,0.23799999,0.00297468,0.00070797
2020-05-03 09:00:00+00:00,0.23799999,0.23799999,0.23799999,0.23799999,8.58655309,2.04359955
2020-05-04 12:00:00+00:00,0.23799999,0.23799999,0.23799999,0.23799999,40.81364085,9.71364611
2020-05-04 14:00:00+00:00,0.212,0.212,0.212,0.212,5.06436041,1.07364441
2020-05-04 15:00:00+00:00,0.212,0.212,0.212,0.212,200.36889714,42.47820619
2020-05-04 17:00:00+00:00,0.212,0.212,0.21199999,0.21199999,12248.18474037,2596.61504367
2020-05-04 18:00:00+00:00,0.21199999,0.21199999,0.21199999,0.21199999,1.9075385,0.40439814
2020-05-04 21:00:00+00:00,0.21199999,0.212,0.21199999,0.212,125.22913858,26.54857634
2020-05-05 01:00:00+00:00,0.21799999,0.21799999,0.21799999,0.21799999,74.835001,16.31402947
2020-05-05 07:00:00+00:00,0.218,0.218,0.218,0.218,81.54262841,17.77629299
2020-05-05 09:00:00+00:00,0.218,0.218,0.218,0.218,3213.76535527,700.60084745
2020-05-05 10:00:00+00:00,0.218,0.22,0.218,0.22,32828.53824387,7173.06396084
2020-05-05 11:00:00+00:00,0.22,0.23699999,0.22,0.23699999,18.68979657,4.17092285
2020-05-05 12:00:00+00:00,0.218,0.218,0.218,0.218,41.38270747,9.02143023
2020-05-05 23:00:00+00:00,0.217,0.217,0.217,0.217,1.0,0.217
2020-05-06 15:00:00+00:00,0.217,0.217,0.217,0.217,200.00000069,43.40000015
2020-05-06 18:00:00+00:00,0.21700001,0.21700001,0.21700001,0.21700001,3126.05620014,678.35422669
2020-05-06 19:00:00+00:00,0.21700001,0.21700001,0.21700001,0.21700001,1500.0,325.500015
2020-05-07 06:00:00+00:00,0.21700002,0.21700002,0.21700002,0.21700002,667.52240235,144.85237466
2020-05-07 07:00:00+00:00,0.22699999,0.22699999,0.22699999,0.22699999,373.74135615,84.83928411
2020-05-07 08:00:00+00:00,0.21700001,0.21700001,0.217,0.217,174.53406521,37.87389219
2020-05-07 22:00:00+00:00,0.21699994,0.217,0.21699994,0.217,86.1,18.6836988
2020-05-08 06:00:00+00:00,0.217,0.217,0.217,0.217,33.9,7.3563
2020-05-08 09:00:00+00:00,0.217,0.217,0.217,0.217,50.0,10.85
2020-05-08 10:00:00+00:00,0.217,0.217,0.217,0.217,1054.09261349,228.73809714
2020-05-08 20:00:00+00:00,0.21699999,0.21699999,0.21699998,0.21699998,14.80820064,3.21337926
2020-05-08 21:00:00+00:00,0.21699998,0.21699998,0.21699998,0.21699998,2139.93383176,464.36559869
2020-05-09 00:00:00+00:00,0.21699999,0.21699999,0.21699999,0.21699999,116.484,25.27702684
2020-05-09 01:00:00+00:00,0.21699999,0.21699999,0.21699999,0.21699999,307.1061795,66.64203788
2020-05-09 12:00:00+00:00,0.21699999,0.21699999,0.21699999,0.21699999,17.815987,3.866069
2020-05-09 14:00:00+00:00,0.21699999,0.21699999,0.21699999,0.21699999,234.39655894,50.86405094
2020-05-09 17:00:00+00:00,0.239,0.239,0.21400001,0.21400001,9448.86404061,2255.53096466
2020-05-10 09:00:00+00:00,0.215,0.215,0.20304069,0.20304069,497.04251795,103.40154746
2020-05-10 11:00:00+00:00,0.20304068,0.20304068,0.197,0.197,229.11700858,45.13768079
2020-05-10 12:00:00+00:00,0.197,0.197,0.197,0.197,40.72835932,8.02348679
2020-05-10 19:00:00+00:00,0.197,0.197,0.197,0.197,10.0,1.97
2020-05-10 20:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,41.73454769,8.47381094
2020-05-10 21:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,9639.88303895,1957.28840734
2020-05-11 03:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,2214.01839586,449.44571222
2020-05-11 07:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,1.96553399,0.39900338
2020-05-11 11:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,8.15297776,1.6550544
2020-05-12 00:00:00+00:00,0.18899999,0.18899999,0.18899999,0.18899999,7817.14519544,1477.4403638
2020-05-12 01:00:00+00:00,0.189,0.189,0.189,0.189,440.58839091,83.27120588
2020-05-12 03:00:00+00:00,0.18899999,0.189,0.18100012,0.189,457.71902197,86.49633583
2020-05-12 05:00:00+00:00,0.189,0.189,0.189,0.189,34.34087979,6.49042628
2020-05-13 23:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,4.49557753,0.91278512
2020-05-14 01:00:00+00:00,0.18900001,0.18900001,0.18900001,0.18900001,100.0,18.900001
2020-05-14 09:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,271.48155557,55.12179965
2020-05-14 16:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,1499.95533644,304.55195148
2020-05-14 18:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,2567.18340834,521.24266491
2020-05-14 19:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,61.51934069,12.49092877
2020-05-14 20:00:00+00:00,0.20304068,0.238,0.20304068,0.20304068,12.73736063,2.67901834
2020-05-14 22:00:00+00:00,0.20304068,0.20304068,0.20304068,0.20304068,20.18697067,4.09877625
2020-05-15 00:00:00+00:00,0.20499999,0.20499999,0.20499999,0.20499999,1.82926619,0.37499955
2020-05-15 12:00:00+00:00,0.189,0.189,0.189,0.189,4.13016632,0.78060143
2020-05-15 13:00:00+00:00,0.2,0.2,0.2,0.2,719.05913401,143.8118268
2020-05-15 22:00:00+00:00,0.20499999,0.20499999,0.20499999,0.20499999,323.19310543,66.25458338
2020-05-16 10:00:00+00:00,0.20499999,0.20499999,0.20499999,0.20499999,0.56332537,0.1154817
2020-05-16 14:00:00+00:00,0.20489,0.20489,0.20489,0.20489,161.191046,33.02643341
2020-05-17 09:00:00+00:00,0.20499999,0.20499999,0.20499999,0.20499999,4.86040897,0.99638379
2020-05-18 08:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,1.23355137,0.25164447
2020-05-18 20:00:00+00:00,0.203,0.203,0.203,0.203,103.15,20.93945
2020-05-19 07:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,3.86079892,0.78760294
2020-05-19 14:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,5.53000594,1.12259115
2020-05-19 18:00:00+00:00,0.20299999,0.20299999,0.19000001,0.19000001,999.6966004,202.62640037
2020-05-19 19:00:00+00:00,0.19100001,0.20399999,0.19100001,0.20399999,224.77454841,45.72400583
2020-05-19 22:00:00+00:00,0.20499999,0.20499999,0.20499999,0.20499999,249.26130558,51.09856515
2020-05-20 02:00:00+00:00,0.2,0.2,0.2,0.2,974.85500059,194.97100012
2020-05-20 15:00:00+00:00,0.2,0.2,0.2,0.2,82.11994759,16.42398952
2020-05-20 18:00:00+00:00,0.2,0.2,0.2,0.2,4000.0,800.0
2020-05-20 20:00:00+00:00,0.2,0.2,0.2,0.2,4711.37148705,942.27429741
2020-05-20 21:00:00+00:00,0.204,0.20499999,0.204,0.20499999,563.53829445,115.48067249
2020-05-21 00:00:00+00:00,0.201,0.201,0.2,0.2,974.29274826,194.95171256
2020-05-21 01:00:00+00:00,0.19200001,0.19200001,0.19200001,0.19200001,7448.06893203,1430.02930943
2020-05-21 13:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,0.45409154,0.09263467
2020-05-21 14:00:00+00:00,0.19200002,0.19200002,0.19200002,0.19200002,4.07959285,0.78328191
2020-05-21 15:00:00+00:00,0.19200002,0.19200002,0.19000002,0.19000002,2397.19959969,457.82219799
2020-05-21 20:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,5446.57122322,1111.10047507
2020-05-21 23:00:00+00:00,0.19000003,0.19000003,0.19000002,0.19000002,1754.03261772,333.26624378
2020-05-22 03:00:00+00:00,0.2,0.2,0.19000003,0.19000003,1346.79679564,258.47851345
2020-05-22 04:00:00+00:00,0.19000003,0.19000003,0.19000003,0.19000003,57.51318563,10.927507
2020-05-22 06:00:00+00:00,0.19000003,0.19000003,0.19000003,0.19000003,887.0,168.53002661
2020-05-22 10:00:00+00:00,0.19000015,0.19000015,0.19000015,0.19000015,856.71449989,162.77588349
2020-05-22 11:00:00+00:00,0.19000015,0.19000015,0.19000015,0.19000015,3.0,0.57000045
2020-05-22 18:00:00+00:00,0.20000015,0.20000015,0.20000015,0.20000015,6.51798337,1.30359765
2020-05-22 19:00:00+00:00,0.20000016,0.20000016,0.20000016,0.20000016,52.39353176,10.47871473
2020-05-22 20:00:00+00:00,0.20000016,0.20000016,0.20000016,0.20000016,102.37421094,20.47485856
2020-05-23 02:00:00+00:00,0.20000016,0.20399999,0.20000016,0.20399999,1559.60271725,313.3896551
2020-05-23 13:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,0.00289765,0.00059112
2020-05-23 14:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,0.00246814,0.0005035
2020-05-23 17:00:00+00:00,0.20000016,0.20000017,0.20000016,0.20000017,3533.13081035,706.62673953
2020-05-23 21:00:00+00:00,0.20000017,0.20000017,0.20000015,0.20000015,110.0,22.00001786
2020-05-23 22:00:00+00:00,0.20399999,0.20399999,0.20399999,0.20399999,342.52897434,69.87590734
2020-05-24 12:00:00+00:00,0.20000016,0.20000016,0.20000016,0.20000016,100.0,20.000016
2020-05-24 13:00:00+00:00,0.20000016,0.20399999,0.20000016,0.20399999,0.00605549,0.00122332
2020-05-24 21:00:00+00:00,0.20000015,0.20000015,0.20000015,0.20000015,23.37963484,4.67593047
2020-05-26 01:00:00+00:00,0.19899999,0.19899999,0.19899999,0.19899999,1.303298,0.25935629
2020-05-26 12:00:00+00:00,0.19000003,0.19000003,0.19000003,0.19000003,22.0,4.18000066
2020-05-27 00:00:00+00:00,0.193,0.1931,0.1925,0.19250001,218.78150569,42.13545004
2020-05-27 01:00:00+00:00,0.19250001,0.19250001,0.19250001,0.19250001,1174.61689314,226.11376368
2020-05-27 04:00:00+00:00,0.19250001,0.19250001,0.19250001,0.19250001,262.74779454,50.57895308
2020-05-27 07:00:00+00:00,0.19250001,0.19250001,0.19250001,0.19250001,3960.61821744,762.41904648
2020-05-27 08:00:00+00:00,0.19250001,0.19250001,0.19250001,0.19250001,1814.74210883,349.3378741
2020-05-27 15:00:00+00:00,0.19400001,0.19400001,0.19400001,0.19400001,5.0,0.97000005
2020-05-27 20:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,3.0,0.60899997
2020-05-28 00:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,11.26347634,2.28648558
2020-05-28 01:00:00+00:00,0.20299997,0.20299997,0.20299997,0.20299997,736.80561398,149.57151753
2020-05-28 08:00:00+00:00,0.192,0.192,0.192,0.192,500.0,96.0
2020-05-28 15:00:00+00:00,0.19200001,0.19200001,0.19200001,0.19200001,5.0,0.96000005
2020-05-28 17:00:00+00:00,0.19200001,0.19200001,0.19200001,0.19200001,549.32533703,105.4704702
2020-05-28 20:00:00+00:00,0.19200001,0.20299997,0.192,0.192,6.70238867,1.3127217
2020-05-28 22:00:00+00:00,0.195,0.20299996,0.193,0.193,328.08723585,63.99374282
2020-05-29 02:00:00+00:00,0.194,0.194,0.192,0.192,194.28094276,37.30898558
2020-05-29 12:00:00+00:00,0.192,0.192,0.192,0.192,225.54347103,43.30434644
2020-05-29 16:00:00+00:00,0.19200001,0.19200001,0.192,0.192,7556.71723905,1450.88971261
2020-05-29 18:00:00+00:00,0.19800001,0.20299997,0.198,0.20299997,2354.04495272,466.16407657
2020-05-30 15:00:00+00:00,0.20099999,0.20099999,0.20099999,0.20099999,12.09685765,2.43146827
2020-05-30 18:00:00+00:00,0.20099999,0.20099999,0.20099999,0.20099999,464.33915211,93.33216493
2020-05-30 19:00:00+00:00,0.20199999,0.20199999,0.20199999,0.20199999,49.84977239,10.06965352
2020-05-30 20:00:00+00:00,0.202,0.205,0.202,0.205,4709.71832334,960.11702111
2020-05-30 23:00:00+00:00,0.205,0.205,0.205,0.205,1119.37560683,229.4719994
2020-05-31 00:00:00+00:00,0.205,0.205,0.205,0.205,26.10216211,5.35094323
2020-05-31 01:00:00+00:00,0.23199999,0.23199999,0.23199999,0.23199999,6.05453921,1.40465304
2020-05-31 02:00:00+00:00,0.23199999,0.23199999,0.23199999,0.23199999,2814.53575094,652.97226607
2020-05-31 04:00:00+00:00,0.205,0.205,0.205,0.205,233.50200547,47.86791112
2020-05-31 05:00:00+00:00,0.20499999,0.20499999,0.20499999,0.20499999,1000.0,204.99999
2020-05-31 07:00:00+00:00,0.205,0.205,0.205,0.205,138.08328514,28.30707345
2020-05-31 09:00:00+00:00,0.205,0.205,0.205,0.205,84.2204672,17.26519577
2020-05-31 11:00:00+00:00,0.205,0.206,0.192,0.192,162.01626122,32.25081277
2020-06-02 07:00:00+00:00,0.22899999,0.22899999,0.19600001,0.22899999,10.55724568,2.28930278
2020-06-02 15:00:00+00:00,0.19700001,0.19700001,0.19700001,0.19700001,71.08817504,14.00437119
2020-06-02 18:00:00+00:00,0.20100001,0.20100001,0.20100001,0.20100001,604.60046337,121.52469918
2020-06-02 23:00:00+00:00,0.20200001,0.20200001,0.20200001,0.20200001,10.0,2.0200001
2020-06-03 00:00:00+00:00,0.20200001,0.20200001,0.20100009,0.20100009,8691.52609601,1751.56788875
2020-06-03 01:00:00+00:00,0.22799999,0.22799999,0.22799999,0.22799999,1.88140267,0.42895979
2020-06-03 05:00:00+00:00,0.22799999,0.22799999,0.22799999,0.22799999,0.08820877,0.0201116
2020-06-03 08:00:00+00:00,0.22799999,0.22799999,0.22799999,0.22799999,36.96856656,8.42883281
2020-06-03 10:00:00+00:00,0.22799999,0.22799999,0.22799999,0.22799999,4.2437767,0.96758105
2020-06-03 15:00:00+00:00,0.20100009,0.20100009,0.19300001,0.19300001,553.68273092,107.71122674
2020-06-03 20:00:00+00:00,0.22599999,0.22599999,0.22599999,0.22599999,191.5722994,43.29533775
2020-06-03 21:00:00+00:00,0.22599999,0.22599999,0.22599999,0.22599999,4.11360996,0.92967581
2020-06-04 12:00:00+00:00,0.22099999,0.22099999,0.22099999,0.22099999,365.32614261,80.73707386
2020-06-04 16:00:00+00:00,0.22099999,0.22099999,0.22099999,0.22099999,8.2652977,1.82663071
2020-06-04 21:00:00+00:00,0.1940003,0.1940003,0.192,0.192,6569.028375,1274.07744737
2020-06-05 01:00:00+00:00,0.20999999,0.20999999,0.20999999,0.20999999,4.51398358,0.94793651
2020-06-05 09:00:00+00:00,0.20999999,0.20999999,0.20999999,0.20999999,1264.5429079,265.55399801
2020-06-05 16:00:00+00:00,0.20999999,0.20999999,0.20999999,0.20999999,55.52313243,11.65985726
2020-06-05 22:00:00+00:00,0.20000001,0.20000001,0.20000001,0.20000001,2.1,0.42000002
2020-06-06 03:00:00+00:00,0.20999999,0.20999999,0.20999999,0.20999999,4.7500519,0.99751085
2020-06-06 18:00:00+00:00,0.20899999,0.20899999,0.20899999,0.20899999,14.21037288,2.96996779
2020-06-07 01:00:00+00:00,0.20000001,0.20000001,0.20000001,0.20000001,1137.95867855,227.59174709
2020-06-07 16:00:00+00:00,0.20000001,0.20000001,0.20000001,0.20000001,65.070946,13.01418985
2020-06-07 23:00:00+00:00,0.20000001,0.20000001,0.19888888,0.19888888,314.96674904,62.94725287
2020-06-08 00:00:00+00:00,0.20899999,0.20899999,0.20899999,0.20899999,0.09722492,0.02032001
2020-06-08 01:00:00+00:00,0.19888889,0.19888889,0.19888889,0.19888889,4061.8728,807.86137251
2020-06-08 02:00:00+00:00,0.19888889,0.20899999,0.19888889,0.20899999,18.95194614,3.86253017
2020-06-08 16:00:00+00:00,0.20899997,0.20899997,0.20300001,0.20300001,363.28143679,73.77089964
2020-06-08 17:00:00+00:00,0.20300001,0.20300001,0.20300001,0.20300001,771.48883882,156.61224197
2020-06-08 19:00:00+00:00,0.202,0.202,0.202,0.202,116.6543695,23.56418264
2020-06-08 20:00:00+00:00,0.202,0.203,0.202,0.203,1474.99893755,299.40373295
2020-06-08 22:00:00+00:00,0.19888888,0.19888888,0.19888888,0.19888888,84.18060465,16.74258618
2020-06-09 16:00:00+00:00,0.21599999,0.21599999,0.21599999,0.21599999,13.12132207,2.83420544
2020-06-10 08:00:00+00:00,0.20699999,0.20699999,0.20699999,0.20699999,76.5697263,15.84993258
2020-06-10 09:00:00+00:00,0.20699999,0.20699999,0.20699999,0.20699999,659.06017384,136.4254494
2020-06-10 10:00:00+00:00,0.20699999,0.20699999,0.20000001,0.20000001,1705.83736904,346.86991133
2020-06-10 11:00:00+00:00,0.20699999,0.20699999,0.20699999,0.20699999,342.81785636,70.96329284
2020-06-10 18:00:00+00:00,0.20699999,0.20699999,0.2,0.2,31357.57899121,6272.82460741
2020-06-10 19:00:00+00:00,0.22399999,0.22399999,0.22399999,0.22399999,0.03474113,0.00778201
2020-06-11 11:00:00+00:00,0.19900001,0.19900001,0.19900001,0.19900001,158.19199457,31.4802085
2020-06-11 12:00:00+00:00,0.19900001,0.19900001,0.19900001,0.19900001,1000.0,199.00001
2020-06-11 14:00:00+00:00,0.21699999,0.22899999,0.19900001,0.22899999,292.10453755,64.03456825
2020-06-11 15:00:00+00:00,0.20000001,0.20000001,0.20000001,0.20000001,70.98093261,14.19618723
2020-06-11 18:00:00+00:00,0.20299999,0.20299999,0.20299999,0.20299999,6.91445708,1.40363472
2020-06-11 23:00:00+00:00,0.203,0.22899997,0.203,0.22899997,1.50578242,0.31882416
2020-06-12 01:00:00+00:00,0.199,0.199,0.189,0.189,1463.83447891,280.13269468
2020-06-12 05:00:00+00:00,0.189,0.189,0.189,0.189,41.47,7.83783
2020-06-12 08:00:00+00:00,0.189,0.189,0.189,0.189,57.47406571,10.86259842
2020-06-12 12:00:00+00:00,0.19,0.19,0.19,0.19,11.05244333,2.09996423
2020-06-12 13:00:00+00:00,0.19,0.22799997,0.19,0.22799997,791.01560003,179.45020024
2020-06-13 15:00:00+00:00,0.18400001,0.222,0.184,0.222,59.78704684,11.16890672
2020-06-13 23:00:00+00:00,0.219,0.219,0.18100007,0.18100007,441.54861938,87.36767697
2020-06-14 16:00:00+00:00,0.18400001,0.18400001,0.18400001,0.18400001,103.20990091,18.9906228
2020-06-15 15:00:00+00:00,0.18300001,0.20299999,0.18300001,0.20299999,273.4341676,50.23208164
2020-06-15 19:00:00+00:00,0.18300001,0.18300001,0.18300001,0.18300001,1067.01336398,195.26345628
2020-06-15 21:00:00+00:00,0.20299962,0.20299962,0.20299962,0.20299962,6.2676626,1.27233313
2020-06-15 22:00:00+00:00,0.183,0.20299961,0.183,0.20299961,1.8969834,0.36508728
2020-06-15 23:00:00+00:00,0.20299961,0.20299961,0.183,0.183,2688.18203924,519.79774766
2020-06-16 14:00:00+00:00,0.20099999,0.20099999,0.20099999,0.20099999,48.57364046,9.76330125
2020-06-16 20:00:00+00:00,0.20099996,0.20099997,0.20099996,0.20099997,403.28563185,81.06039868
2020-06-16 22:00:00+00:00,0.19000001,0.19000001,0.19000001,0.19000001,3015.48133299,572.94148342
2020-06-16 23:00:00+00:00,0.19000001,0.19599999,0.19000001,0.19599999,10416.8234367,2009.88306391
2020-06-17 15:00:00+00:00,0.19000001,0.19000001,0.19000001,0.19000001,685.65803896,130.27503426
2020-06-17 19:00:00+00:00,0.19599999,0.19599999,0.19599999,0.19599999,0.02725192,0.00534138
2020-06-17 22:00:00+00:00,0.19200001,0.203,0.19200001,0.203,251.44128403,49.61768864
2020-06-18 09:00:00+00:00,0.19100001,0.19100001,0.19100001,0.19100001,18007.64424654,3439.46023117
2020-06-18 12:00:00+00:00,0.192,0.20199999,0.192,0.20199999,17926.54189535,3442.48339714
2020-06-18 17:00:00+00:00,0.19100001,0.19100001,0.19100001,0.19100001,11816.19280196,2256.89294333
2020-06-18 21:00:00+00:00,0.19100001,0.19100001,0.19100001,0.19100001,48.11870987,9.19067407
2020-06-18 23:00:00+00:00,0.19100001,0.19100001,0.19100001,0.19100001,9696.06267355,1851.94806761
2020-06-19 01:00:00+00:00,0.191,0.191,0.191,0.191,1.0,0.191
2020-06-19 06:00:00+00:00,0.19999999,0.19999999,0.19999999,0.19999999,62.67966683,12.53593274
2020-06-19 08:00:00+00:00,0.18111113,0.18111113,0.18111113,0.18111113,629.12115358,113.94084303
2020-06-19 09:00:00+00:00,0.18111113,0.18111113,0.18111113,0.18111113,3.0,0.54333339
2020-06-19 10:00:00+00:00,0.186,0.186,0.186,0.186,523.493,97.369698
2020-06-19 13:00:00+00:00,0.18111116,0.18111116,0.18,0.18,3229.41742845,583.56212941
2020-06-19 14:00:00+00:00,0.18999999,0.18999999,0.18,0.18,57.36210746,10.46020379
2020-06-19 18:00:00+00:00,0.17999999,0.17999999,0.17999999,0.17999999,4214.47914,758.60620305
2020-06-20 03:00:00+00:00,0.17900003,0.17900003,0.17900003,0.17900003,225.0945012,40.29192247
2020-06-20 08:00:00+00:00,0.18700001,0.18700001,0.18700001,0.18700001,22301.13204291,4170.31191503
2020-06-20 17:00:00+00:00,0.187,0.187,0.187,0.187,459.45141072,85.9174138
2020-06-21 08:00:00+00:00,0.188,0.188,0.188,0.188,106.11768451,19.95012469
2020-06-21 13:00:00+00:00,0.188,0.188,0.188,0.188,70.65095702,13.28237992
2020-06-21 14:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,882.09426198,165.83371243
2020-06-21 18:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,22.41997259,4.21495462
2020-06-21 19:00:00+00:00,0.18300001,0.18300001,0.18300001,0.18300001,12.13158949,2.220081
2020-06-22 00:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,0.89028905,0.16737433
2020-06-22 01:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,1.17794197,0.22145308
2020-06-22 17:00:00+00:00,0.18799998,0.18799998,0.18799998,0.18799998,9.21782539,1.73295099
2020-06-22 18:00:00+00:00,0.18799998,0.18799998,0.18799998,0.18799998,23.2876699,4.37808148
2020-06-22 19:00:00+00:00,0.18799998,0.18799998,0.18799998,0.18799998,3.0,0.56399994
2020-06-22 22:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,70.65095702,13.28237921
2020-06-23 05:00:00+00:00,0.20066132,0.20066132,0.20066132,0.20066132,0.96763388,0.19416669
2020-06-23 07:00:00+00:00,0.18800001,0.18800001,0.18800001,0.18800001,1007.17794197,189.34946316
2020-06-23 08:00:00+00:00,0.18800001,0.19999999,0.18800001,0.18800001,2812.71598687,543.59472442
2020-06-23 12:00:00+00:00,0.18800001,0.18800001,0.18800001,0.18800001,15000.0,2820.00015
2020-06-23 13:00:00+00:00,0.18800001,0.18800001,0.18800001,0.18800001,200.0,37.600002
2020-06-23 19:00:00+00:00,0.19999998,0.19999998,0.19999998,0.19999998,6.82121494,1.36424285
2020-06-23 21:00:00+00:00,0.19999998,0.19999998,0.19999998,0.19999998,2628.42760364,525.68546816
2020-06-23 22:00:00+00:00,0.18800001,0.18800001,0.18800001,0.18800001,116.37444933,21.87839764
2020-06-23 23:00:00+00:00,0.18800001,0.18800001,0.18800001,0.18800001,757.64311468,142.43691314
2020-06-24 08:00:00+00:00,0.188,0.188,0.188,0.188,49.70627301,9.34477933
2020-06-24 16:00:00+00:00,0.18800001,0.18800001,0.188,0.188,356.89772125,67.09677455
2020-06-24 18:00:00+00:00,0.188,0.188,0.188,0.188,375.86881731,70.66333766
2020-06-24 19:00:00+00:00,0.18300004,0.18300004,0.18300004,0.18300004,1166.55635308,213.47985928
2020-06-24 21:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,26.31697126,4.94759033
2020-06-25 00:00:00+00:00,0.18300002,0.18300002,0.18300002,0.18300002,543.00252152,99.3694723
2020-06-25 11:00:00+00:00,0.18300002,0.18300002,0.18300002,0.18300002,5301.6222826,970.19698375
2020-06-25 15:00:00+00:00,0.18300002,0.18300002,0.18300002,0.18300002,3.14805002,0.57609322
2020-06-25 21:00:00+00:00,0.18299999,0.18299999,0.179,0.179,0.5450322,0.09865082
2020-06-26 09:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,1186.41402448,223.04582474
2020-06-26 10:00:00+00:00,0.17900001,0.18799999,0.17900001,0.18799999,1.94740271,0.35711171
2020-06-27 14:00:00+00:00,0.17900001,0.17900001,0.17900001,0.17900001,5.02512562,0.89949754
2020-06-27 21:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,2.53319188,0.47624005
2020-06-28 02:00:00+00:00,0.18799999,0.18799999,0.18799999,0.18799999,3.23659209,0.60847928
2020-06-28 04:00:00+00:00,0.179,0.179,0.17800025,0.17800025,3681.00742566,655.38153632
2020-06-29 19:00:00+00:00,0.17800025,0.17800025,0.17800025,0.17800025,4.03528907,0.71828246
2020-06-29 23:00:00+00:00,0.17600001,0.17600001,0.17600001,0.17600001,8295.405328,1459.99142068
2020-06-30 00:00:00+00:00,0.17600001,0.17600001,0.17600001,0.17600001,41.49377593,7.30290498
2020-06-30 04:00:00+00:00,0.17800024,0.17800024,0.17800024,0.17800024,31.30020151,5.57144338
2020-06-30 06:00:00+00:00,0.17800025,0.17800025,0.17800025,0.17800025,8369.24056603,1489.72691307
2020-06-30 17:00:00+00:00,0.17600001,0.17600001,0.17600001,0.17600001,1395.3488372,245.5814093
2020-06-30 22:00:00+00:00,0.176,0.176,0.176,0.176,127.791,22.491216
2020-07-01 00:00:00+00:00,0.177,0.177,0.177,0.177,1380.54556135,244.35656436
2020-07-01 04:00:00+00:00,0.176,0.176,0.176,0.176,5.44551377,0.95841042
2020-07-01 09:00:00+00:00,0.175,0.175,0.175,0.175,129.18657043,22.60764983
2020-07-01 23:00:00+00:00,0.17500001,0.17500001,0.17500001,0.17500001,17.70139529,3.09774435
2020-07-02 00:00:00+00:00,0.17500001,0.17500001,0.17500001,0.17500001,53904.97856369,9433.3717877
2020-07-02 03:00:00+00:00,0.17500001,0.18499999,0.17500001,0.18499999,11092.73145593,1995.01246883
2020-07-02 09:00:00+00:00,0.176,0.176,0.176,0.176,1802.3861657,317.21996517
2020-07-02 11:00:00+00:00,0.1769999,0.17699999,0.1769999,0.17699999,29346.79002169,5194.37974064
2020-07-02 16:00:00+00:00,0.17699999,0.17699999,0.17699999,0.17699999,26.05131319,4.61108217
2020-07-02 17:00:00+00:00,0.17699999,0.17699999,0.17699999,0.17699999,3393.52393479,600.65370252
2020-07-03 00:00:00+00:00,0.1751,0.17699999,0.175,0.17699999,586.44010327,103.6024985
2020-07-03 12:00:00+00:00,0.17699999,0.17699999,0.17699999,0.17699999,535.52578575,94.78805872
2020-07-03 13:00:00+00:00,0.17699999,0.17699999,0.17699999,0.17699999,17.41409281,3.08229425
2020-07-03 17:00:00+00:00,0.17699999,0.177,0.17699999,0.177,84.0,14.86799917
2020-07-04 19:00:00+00:00,0.178,0.178,0.17799979,0.17799979,193.82892755,34.50152828
2020-07-05 21:00:00+00:00,0.14800072,0.14800072,0.14800072,0.14800072,14443.1499,2137.59658426
2020-07-06 08:00:00+00:00,0.1480011,0.1480011,0.1480011,0.1480011,1.20432692,0.17824171
2020-07-06 11:00:00+00:00,0.182,0.182,0.182,0.182,4.89306892,0.89053854
