,open,high,low,close,volume,value
2019-01-02 23:00:00+00:00,151.95,152.13,149.31,150.49,550.40365379,82779.94659477
2019-01-03 00:00:00+00:00,150.71,150.96,146.67729971,148.4,1295.90529277,192993.42875268
2019-01-03 01:00:00+00:00,148.5,152.1,148.13,149.63545538,1630.21463235,245833.57543846
2019-01-03 02:00:00+00:00,149.5,150.01,148.0,149.155,319.9700186,47760.67888776
2019-01-03 03:00:00+00:00,149.155,149.60299997,147.75,149.08,117.10360173,17394.5379134
2019-01-03 04:00:00+00:00,149.31,151.19999999,148.5,150.25999998,133.37106259,19969.95837791
2019-01-03 05:00:00+00:00,150.4,151.51,149.37,151.02000002,268.10639456,40319.72612983
2019-01-03 06:00:00+00:00,151.24000002,154.81,150.62500001,153.44999986,528.36253144,80826.59684292
2019-01-03 07:00:00+00:00,153.48499995,154.0,152.05319995,153.5,368.40980482,56300.80834764
2019-01-03 08:00:00+00:00,154.35,154.83,151.26,152.0,325.98276684,50093.99145368
2019-01-03 09:00:00+00:00,152.06999997,152.83,149.43,149.43,235.38645747,35585.31038315
2019-01-03 10:00:00+00:00,149.5,151.19,149.465,151.19,226.36651951,34001.4877368
2019-01-03 11:00:00+00:00,151.01,152.27,150.52,150.84,245.38004836,37157.59072148
2019-01-03 12:00:00+00:00,150.98,151.61,150.665,151.61,233.12593797,35246.33845985
2019-01-03 13:00:00+00:00,151.78933938,153.53999996,151.78933938,152.38,308.48501243,47142.95732749
2019-01-03 14:00:00+00:00,152.38,152.81,150.76,151.8,239.16822727,36236.11870108
2019-01-03 15:00:00+00:00,151.99,152.35,151.37,152.01,105.84884466,16082.51421982
2019-01-03 16:00:00+00:00,152.01,152.01,151.19578058,151.71,54.92510251,8332.28629393
2019-01-03 17:00:00+00:00,151.71,151.83,147.93,147.96085442,351.52389211,52536.97461292
2019-01-03 18:00:00+00:00,147.96085442,149.0,146.5,148.42675781,675.25937505,99866.64200637
2019-01-03 19:00:00+00:00,148.42675784,149.48689613,148.10300008,148.10300009,70.46970875,10475.803741
2019-01-03 20:00:00+00:00,148.10300009,148.10300009,144.88497247,146.98024991,377.87538598,55145.3255704
2019-01-03 21:00:00+00:00,145.94873041,148.45005248,145.43767814,147.82140279,245.84044596,35912.7156627
2019-01-03 22:00:00+00:00,148.90819836,149.03855541,146.97471451,147.66612033,113.22381026,16783.32738749
2019-01-03 23:00:00+00:00,148.28899642,148.39,146.83893604,147.04,338.10119827,49958.34181929
2019-01-04 00:00:00+00:00,146.83893604,148.02,146.2,147.17,282.51909207,41509.63030832
2019-01-04 01:00:00+00:00,147.69,147.91,143.0,143.52000081,701.69516642,101051.29485219
2019-01-04 02:00:00+00:00,144.09,145.58,143.26,145.1,703.7429039,101521.59763743
2019-01-04 03:00:00+00:00,144.9,144.9,143.72945114,144.49,156.8663668,22636.89106022
2019-01-04 04:00:00+00:00,144.29,145.45,144.29,145.17999998,267.50483623,38746.83162641
2019-01-04 05:00:00+00:00,145.24999958,147.77,145.24999958,147.77,294.09985648,43057.58556035
2019-01-04 06:00:00+00:00,147.72,147.72,145.933,147.0,114.56083882,16841.6650236
2019-01-04 07:00:00+00:00,145.98,148.1,145.98,148.1,31.02250525,4571.88553932
2019-01-04 08:00:00+00:00,148.1,148.1,145.47,146.33,175.52265838,25741.94317833
2019-01-04 09:00:00+00:00,145.87,146.1,144.51,145.99,128.81296859,18745.55256348
2019-01-04 10:00:00+00:00,146.11999999,148.27999999,146.11999999,147.95999998,300.29263552,44069.790614
2019-01-04 11:00:00+00:00,147.23709643,147.27999999,146.43444353,146.9,72.66681952,10684.19064483
2019-01-04 12:00:00+00:00,146.72,150.76,146.19,150.55999988,249.83757338,36990.71190589
2019-01-04 13:00:00+00:00,150.932527,151.8,149.49,151.09500001,276.97654886,41678.03579732
2019-01-04 14:00:00+00:00,151.49999999,154.0,150.22,153.15,594.38147785,90521.86491492
2019-01-04 15:00:00+00:00,153.02499999,154.69,152.66,153.38,606.78992313,93292.53865943
2019-01-04 16:00:00+00:00,153.43999997,154.75,152.19,152.43,249.56490424,38337.3707016
2019-01-04 17:00:00+00:00,152.32,153.72000001,151.01,151.13,336.62356872,51354.59013277
2019-01-04 18:00:00+00:00,151.11,151.34999996,149.70411728,150.0,354.14237505,53358.15292213
2019-01-04 19:00:00+00:00,150.36999997,151.90546506,150.0,151.90546506,74.541126,11247.78538569
2019-01-04 20:00:00+00:00,151.96999997,151.96999997,149.52999999,149.52999999,81.18944157,12228.1801556
2019-01-04 21:00:00+00:00,149.52999999,150.31,149.0,149.86,141.86460996,21222.43490819
2019-01-04 22:00:00+00:00,149.69,150.495,148.93,149.33,83.01380056,12403.06747958
2019-01-04 23:00:00+00:00,149.33,149.89999999,145.21,145.8,635.23685639,93038.22758999
2019-01-05 00:00:00+00:00,145.76,146.73,144.95,146.52499999,424.40192395,61876.31607602
2019-01-05 01:00:00+00:00,147.077,148.3813485,146.41,148.11999999,367.57567735,54227.93410586
2019-01-05 02:00:00+00:00,148.37,148.67,146.30000011,146.86,199.2096628,29363.87948138
2019-01-05 03:00:00+00:00,146.94,147.76,146.47,147.21,78.51434693,11581.76089677
2019-01-05 04:00:00+00:00,147.21,147.96,146.94,147.96,113.83073358,16826.93928816
2019-01-05 05:00:00+00:00,148.30999993,151.42556727,147.63,150.54000001,271.11664223,40247.39892881
2019-01-05 06:00:00+00:00,150.99,154.0,150.99,152.46,293.32865471,44789.82666106
2019-01-05 07:00:00+00:00,152.20000002,153.32624402,151.32306809,152.49126253,165.58798211,25209.07911744
2019-01-05 08:00:00+00:00,152.05,152.85,151.07824144,152.85,483.0878809,73484.73685782
2019-01-05 09:00:00+00:00,152.30000006,158.518,152.30000006,157.65000014,1183.85304741,185172.00756113
2019-01-05 10:00:00+00:00,157.65000014,158.77340276,155.79,158.19999993,443.44314324,69645.67019355
2019-01-05 11:00:00+00:00,158.34999984,158.9,156.94379978,156.94379978,435.65661803,68885.1149
2019-01-05 12:00:00+00:00,157.36500007,157.73000005,156.3845324,157.57,296.23281622,46429.83548095
2019-01-05 13:00:00+00:00,158.0,158.41,156.83000006,157.22,387.90974305,61012.6627273
2019-01-05 14:00:00+00:00,157.21,158.0,157.04,157.83499995,390.15033068,61500.03417985
2019-01-05 15:00:00+00:00,157.66000001,157.66000001,153.38,154.7,342.15756529,53057.83732189
2019-01-05 16:00:00+00:00,154.4,154.86999994,153.0,153.52,129.10155809,19855.23490271
2019-01-05 17:00:00+00:00,153.47,154.84999997,153.47,154.47,79.21424621,12222.42210254
2019-01-05 18:00:00+00:00,154.03,154.87999994,153.93,154.12,185.50162756,28582.13117608
2019-01-05 19:00:00+00:00,153.95,154.39,152.47,154.05,294.51294235,45219.29513978
2019-01-05 20:00:00+00:00,153.86,156.5,153.86,155.85,143.00612596,22242.47531245
2019-01-05 21:00:00+00:00,155.85,156.89,155.09000001,155.33,68.70868453,10715.87953259
2019-01-05 22:00:00+00:00,155.0,155.11,153.805,154.62,232.67171912,35952.9798758
2019-01-05 23:00:00+00:00,154.3,154.81620948,153.87,154.73999997,222.63000669,34376.19418547
2019-01-06 00:00:00+00:00,154.46,156.5970595,154.08,154.08,441.78982265,68863.0103305
2019-01-06 01:00:00+00:00,154.08,156.0,152.49888888,154.39,152.39053923,23531.304679
2019-01-06 02:00:00+00:00,154.265,155.08342107,154.265,154.8,130.92817594,20258.31050441
2019-01-06 03:00:00+00:00,154.43,155.86999999,154.43,155.74,20.11801573,3128.45984093
2019-01-06 04:00:00+00:00,155.47999999,156.05,154.37181822,155.78431599,49.25774188,7677.79826027
2019-01-06 05:00:00+00:00,155.6,156.0,154.94,155.75999997,100.87091142,15682.66025917
2019-01-06 06:00:00+00:00,155.75,156.17990752,155.24000001,155.8,638.68167122,99476.60892073
2019-01-06 07:00:00+00:00,155.31000002,155.31000002,152.00000001,153.919,326.65169449,49921.99546591
2019-01-06 08:00:00+00:00,153.62900002,153.94,152.857,152.857,116.50255261,17821.39804373
2019-01-06 09:00:00+00:00,153.35636668,153.819,151.43597756,153.81899789,260.90823895,39919.54267906
2019-01-06 10:00:00+00:00,153.12371958,153.55102509,149.01607105,149.06652666,1715.95392212,259046.8326712
2019-01-06 11:00:00+00:00,149.00000003,149.75532889,147.75047512,149.31000002,524.95008099,78032.50568394
2019-01-06 12:00:00+00:00,149.47499996,150.8,149.20007871,150.63,174.77812902,26163.0233999
2019-01-06 13:00:00+00:00,150.29999999,150.56999998,149.9,150.49,36.1650984,5427.76709525
2019-01-06 14:00:00+00:00,150.49,151.50999998,150.49,150.57,121.20453081,18314.36447349
2019-01-06 15:00:00+00:00,150.57,150.93,150.26,150.73,38.71602543,5827.7202397
2019-01-06 16:00:00+00:00,150.76,150.76,149.4,149.6,208.36337745,31236.84438627
2019-01-06 17:00:00+00:00,149.57,150.12,149.24,150.12,38.52463642,5754.81738128
2019-01-06 18:00:00+00:00,150.33,151.725171,150.22,150.32,121.7977673,18402.42995702
2019-01-06 19:00:00+00:00,150.29,152.7690004,150.19,152.0,192.02915956,29077.04686775
2019-01-06 20:00:00+00:00,152.0,153.19,151.821,152.46,427.85576329,65250.08923595
2019-01-06 21:00:00+00:00,152.63,152.63,150.514947,150.58,142.18154884,21581.53311931
2019-01-06 22:00:00+00:00,150.514947,151.7,150.514947,151.09,93.8934518,14216.30208945
2019-01-06 23:00:00+00:00,150.71,151.17,150.5,150.79,31.88038725,4800.65939239
2019-01-07 00:00:00+00:00,151.1,152.35,150.954903,151.0,158.07073736,24013.75863264
2019-01-07 01:00:00+00:00,150.97,151.61,150.5,151.46,29.21846883,4427.09490839
2019-01-07 02:00:00+00:00,151.71999999,157.12,151.71999999,155.64,1571.66434466,244887.12964774
2019-01-07 03:00:00+00:00,155.64,156.15992317,154.476,154.89,244.32127038,37955.37662512
2019-01-07 04:00:00+00:00,154.65,155.35,154.5,154.5,80.80419064,12531.1057073
2019-01-07 05:00:00+00:00,155.03,155.28,152.41444699,152.81,108.00921608,16624.04700608
2019-01-07 06:00:00+00:00,152.81,153.88999997,152.4850928,153.13400002,242.80743603,37099.87998865
2019-01-07 07:00:00+00:00,153.13400002,154.22999996,152.66500004,152.76500001,215.89227591,33263.3121853
2019-01-07 08:00:00+00:00,153.19100004,154.49999997,153.19100004,153.74,70.55000934,10865.91442695
2019-01-07 09:00:00+00:00,153.82,155.21999997,153.82,154.64,129.74690638,20099.10155462
2019-01-07 10:00:00+00:00,153.18999999,153.46999999,152.32,153.29999999,121.76719812,18608.31029674
2019-01-07 11:00:00+00:00,153.29999999,153.29999999,151.98,152.83999999,287.57842585,43937.21910242
2019-01-07 12:00:00+00:00,153.06,153.57999999,152.77,153.25,51.56508742,7897.92607665
2019-01-07 13:00:00+00:00,152.95,153.74,152.64194323,152.64194323,257.32938684,39384.47799791
2019-01-07 14:00:00+00:00,153.30616084,153.45,152.09336719,152.71165098,8.35201907,1275.58583408
2019-01-07 15:00:00+00:00,153.35166514,153.58486233,153.0,153.00000099,107.65782682,16527.5910548
2019-01-07 16:00:00+00:00,153.0,153.58389997,153.0,153.1330001,7.32481073,1121.28853069
2019-01-07 17:00:00+00:00,153.373,153.88471178,153.09,153.2,27.63475395,4235.72025268
2019-01-07 18:00:00+00:00,153.2,153.36,148.552,149.421,827.96473558,124613.49483661
2019-01-07 19:00:00+00:00,149.56,151.32,149.56,150.37,174.5467052,26260.55997159
2019-01-07 20:00:00+00:00,150.37,151.53,150.144,151.53,36.53525856,5504.67500213
2019-01-07 21:00:00+00:00,151.3,151.31,150.00000003,150.00000003,75.26039264,11335.76096141
2019-01-07 22:00:00+00:00,150.04,151.71956472,149.88,151.56,186.34580938,28172.44266291
2019-01-07 23:00:00+00:00,151.71956472,152.41,151.40963269,151.40963269,211.63840921,32100.0641511
2019-01-08 00:00:00+00:00,151.62,151.67,150.41666667,150.82,141.52893482,21374.5923898
2019-01-08 01:00:00+00:00,150.48,151.47,150.33333333,150.86,215.95973753,32638.8006422
2019-01-08 02:00:00+00:00,150.9,151.1,149.36,151.01,477.84272007,71874.9076113
2019-01-08 03:00:00+00:00,151.12726258,151.8,150.80000009,151.18000004,245.32356632,37119.52978423
2019-01-08 04:00:00+00:00,151.18000004,151.69999997,150.84000003,151.52,80.22699312,12135.26072728
2019-01-08 05:00:00+00:00,151.31999994,151.4,149.91,150.0,174.05716328,26189.67338842
2019-01-08 06:00:00+00:00,150.0,150.81999991,149.21,149.21,90.69504023,13604.95463363
2019-01-08 07:00:00+00:00,149.2,149.49999991,147.81,148.08539507,2009.05786238,298027.92164214
2019-01-08 08:00:00+00:00,148.08539513,149.49917675,148.0853951,149.36999999,69.52316339,10348.26376128
2019-01-08 09:00:00+00:00,149.36999999,150.4884512,149.30000006,150.4884512,184.36996969,27619.49014268
2019-01-08 10:00:00+00:00,149.94,149.94,149.08782754,149.08782754,28.11464727,4205.93772792
2019-01-08 11:00:00+00:00,148.50000011,148.50000011,145.0,146.58000003,893.29519368,130650.36266738
2019-01-08 12:00:00+00:00,147.06167274,147.12015788,146.21,146.7,263.91947758,38753.54447092
2019-01-08 13:00:00+00:00,146.35,146.74,146.0,146.56,137.25674051,20076.88871353
2019-01-08 14:00:00+00:00,146.32,146.66,146.32,146.57,103.96591118,15233.82146054
2019-01-08 15:00:00+00:00,146.5,146.95999997,146.07,146.66,193.84256432,28368.42592374
2019-01-08 16:00:00+00:00,147.0,147.44,146.08286633,146.76999998,297.7178543,43762.68713183
2019-01-08 17:00:00+00:00,146.97,147.62524171,146.68,147.24,23.59515865,3475.04094698
2019-01-08 18:00:00+00:00,147.42,148.1,146.68,147.95,89.53814936,13220.88896328
2019-01-08 19:00:00+00:00,148.0,148.02,147.53,148.02,488.95639461,72324.57418946
2019-01-08 20:00:00+00:00,148.02,150.17,147.62,149.52,192.95059487,28847.24570634
2019-01-08 21:00:00+00:00,149.86,149.87999997,149.48,149.57,39.89814891,5971.44480665
2019-01-08 22:00:00+00:00,149.68999989,151.25,149.68999989,151.18,62.23131161,9369.52115466
2019-01-08 23:00:00+00:00,151.18,151.18,149.69,149.69,185.11884445,27846.50677214
2019-01-09 00:00:00+00:00,149.58,151.41861009,148.45,148.45,310.85316897,46525.77287821
2019-01-09 01:00:00+00:00,148.69,149.11,147.33,148.0,113.76710986,16864.49457302
2019-01-09 02:00:00+00:00,148.27959811,148.99,147.44,147.44,99.15387198,14685.42908902
2019-01-09 03:00:00+00:00,147.67,148.37,147.45,147.78,120.94896276,17909.25156585
2019-01-09 04:00:00+00:00,147.78,148.49,147.35218401,148.20000002,136.10579535,20093.47900746
2019-01-09 05:00:00+00:00,148.2,148.82,148.0,148.49,197.72441184,29302.3244611
2019-01-09 06:00:00+00:00,147.81,148.32,147.46,147.46,142.84495081,21086.19732564
2019-01-09 07:00:00+00:00,147.25,147.88000006,147.25,147.66202413,1874.10133689,276751.02607431
2019-01-09 08:00:00+00:00,148.43999997,148.44,147.45,147.45000001,74.51164258,11011.75835595
2019-01-09 09:00:00+00:00,147.74,148.23,147.01,147.70915172,36.02838233,5321.69660802
2019-01-09 10:00:00+00:00,147.7,151.47,147.7,150.7,214.82159825,32429.0673412
2019-01-09 11:00:00+00:00,150.92,151.47710767,150.38000001,151.0,292.52701347,44237.15349133
2019-01-09 12:00:00+00:00,150.6,150.9,150.6,150.6,42.84705875,6461.19454922
2019-01-09 13:00:00+00:00,150.51,150.97,150.5,150.50000001,31.35871636,4722.15870326
2019-01-09 14:00:00+00:00,150.50000001,150.50000001,149.39320165,149.96,150.85879163,22642.3696749
2019-01-09 15:00:00+00:00,150.03,150.03,149.3,149.4,122.72480353,18383.94316833
2019-01-09 16:00:00+00:00,149.40000003,149.92,149.40000003,149.9,4.73881403,710.33599383
2019-01-09 17:00:00+00:00,149.81,149.81,149.3,149.3,69.41403586,10384.09418983
2019-01-09 18:00:00+00:00,149.3,149.81,149.3,149.30000001,72.90641912,10898.81608861
2019-01-09 19:00:00+00:00,149.3,149.77,149.3,149.72013,16.59914308,2481.39053917
2019-01-09 20:00:00+00:00,149.6,150.36,149.39000002,149.62,40.45152956,6058.83876819
2019-01-09 21:00:00+00:00,149.80999997,149.80999997,147.99,148.82,156.02485159,23256.57666552
2019-01-09 22:00:00+00:00,148.66,148.8,148.22,148.62,113.43812564,16858.5899235
2019-01-09 23:00:00+00:00,148.47,148.47,147.04329138,148.04,616.7981023,91263.22676284
2019-01-10 00:00:00+00:00,147.63,148.72,147.63,148.55,159.79118767,23711.73070884
2019-01-10 01:00:00+00:00,148.92710916,149.04,148.51,148.6,32.43339915,4826.79254592
2019-01-10 02:00:00+00:00,148.6,148.8,148.0,148.0,188.37134367,27942.23157027
2019-01-10 03:00:00+00:00,148.37,148.6,148.04054252,148.36,208.26383281,30889.46657112
2019-01-10 04:00:00+00:00,148.36,148.64,148.0,148.63,16.73683307,2480.38352384
2019-01-10 05:00:00+00:00,148.00000013,148.2,147.8,147.8,59.59365968,8823.68250692
2019-01-10 06:00:00+00:00,147.79,149.59,147.32826582,147.80186969,427.15127135,63463.7521144
2019-01-10 07:00:00+00:00,148.33,148.72000006,148.00000085,148.64999997,89.84232835,13332.37060803
2019-01-10 08:00:00+00:00,148.64999995,148.71741938,147.92101373,147.92101373,15.24590775,2263.25100969
2019-01-10 09:00:00+00:00,147.92101621,149.29235748,147.92101621,149.29235748,74.92806686,11145.34173602
2019-01-10 10:00:00+00:00,149.12999998,149.12999998,148.52,148.7,92.04001027,13689.38652134
2019-01-10 11:00:00+00:00,148.51000018,148.62625454,148.03000001,148.62625454,62.82622357,9312.10843645
2019-01-10 12:00:00+00:00,148.49,148.60999998,148.12,148.12,62.44885164,9272.82341581
2019-01-10 13:00:00+00:00,148.12,148.20999999,148.0,148.20999999,53.06191063,7855.42475972
2019-01-10 14:00:00+00:00,148.41999998,148.41999998,147.42,147.65999995,25.01664557,3700.18952567
2019-01-10 15:00:00+00:00,147.50999999,147.56,133.44,135.48999997,3158.45454931,435741.0184731
2019-01-10 16:00:00+00:00,135.1,135.8,134.24,135.52,574.02752772,77409.25743451
2019-01-10 17:00:00+00:00,135.4,135.52,132.77,133.0,859.0666085,114690.52531259
2019-01-10 18:00:00+00:00,132.74565664,132.74565664,127.58,127.73499762,931.93297341,121599.70316754
2019-01-10 19:00:00+00:00,127.73499762,130.71999997,127.73499762,130.0,465.30787411,60179.00369077
2019-01-10 20:00:00+00:00,130.05,131.07,129.58000003,131.07,317.80887131,41438.7581568
2019-01-10 21:00:00+00:00,131.07,131.52,129.51,129.51,385.80029207,50439.75131669
2019-01-10 22:00:00+00:00,129.75,129.75,128.26,129.54999996,199.6806223,25713.99997896
2019-01-10 23:00:00+00:00,129.54999996,129.94999998,128.83000002,129.71,202.51786155,26163.68756047
2019-01-11 00:00:00+00:00,129.71,129.94999968,129.0,129.09000001,90.59504386,11728.60502953
2019-01-11 01:00:00+00:00,129.10000001,129.10000001,121.88888888,124.5999998,1719.74418003,214251.95896095
2019-01-11 02:00:00+00:00,124.2,124.28999999,123.35,123.73,687.08867727,85062.09251116
2019-01-11 03:00:00+00:00,123.73,124.04999997,123.1398888,123.86,353.15250041,43552.91958766
2019-01-11 04:00:00+00:00,123.58000005,125.89,121.1,125.44,405.49281914,49942.48601836
2019-01-11 05:00:00+00:00,125.81999999,126.83,125.44,125.5,398.15986615,50375.59750353
2019-01-11 06:00:00+00:00,125.81,126.21,125.46,125.65,289.70701324,36464.00650204
2019-01-11 07:00:00+00:00,125.44,125.64211285,124.5,125.64211202,225.41813626,28244.10846635
2019-01-11 08:00:00+00:00,125.14017937,126.12,124.81,124.81,215.44239533,27065.13540575
2019-01-11 09:00:00+00:00,124.77,126.95593966,123.3,126.95593966,378.18066957,47314.63019502
2019-01-11 10:00:00+00:00,127.10000002,127.10000002,125.686616,125.686616,211.85256052,26662.18951165
2019-01-11 11:00:00+00:00,125.78,126.176,124.94000002,125.51,387.32454913,48587.94043352
2019-01-11 12:00:00+00:00,125.21,125.94,125.21,125.81,194.23349302,24390.24950563
2019-01-11 13:00:00+00:00,125.11989098,125.11989098,124.43,125.1,143.5255733,17918.98861385
2019-01-11 14:00:00+00:00,124.66205105,126.91499999,124.66205105,126.30911604,459.36121056,57877.96960187
2019-01-11 15:00:00+00:00,125.86,125.93000001,125.42,125.93000001,30.88049616,3880.53700792
2019-01-11 16:00:00+00:00,126.30999999,126.8,126.09,126.44,71.39318216,9019.45713861
2019-01-11 17:00:00+00:00,126.6,126.6,125.58,125.65,129.80677611,16349.10158611
2019-01-11 18:00:00+00:00,125.74,125.79,123.63,123.63,103.09593394,12882.28475277
2019-01-11 19:00:00+00:00,123.63,124.13,120.0,122.17,508.58739369,61591.88868393
2019-01-11 20:00:00+00:00,121.85,122.67103612,120.94,122.2,538.76026736,65449.94512202
2019-01-11 21:00:00+00:00,122.23156394,122.86999999,121.54717791,122.46311395,204.19724202,24876.29061448
2019-01-11 22:00:00+00:00,122.35976485,122.58066675,120.887,120.887,27.11771767,3287.73152486
2019-01-11 23:00:00+00:00,121.64999996,124.92022272,121.64999996,124.3,42.54232055,5252.095669
2019-01-12 00:00:00+00:00,124.64999999,126.0,123.58282253,123.58282253,190.89388359,23939.90582041
2019-01-12 01:00:00+00:00,123.16053227,125.4210058,123.16053227,125.04071487,142.58602236,17735.62667403
